Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Quotative \japhug{ti{say\label{sec:idph.ti,,"The verb \japhug{ti}{say} occurs as a light verb with ideophones expressing sound (\ref{ex:zJWG.Zo}, \ref{ex:tCRWz.nA.tCRWz}) and endopathic sensations (especially itching or pain as in \ref{ex:CYWG.Zo}), in patterns I (\ref{ex:zJWG.Zo}, \ref{ex:CYWG.Zo}), III (\ref{ex:tCRWz.nA.tCRWz}) and X (§\ref{sec:ideo.X}).",ex:zJWG.Zo,\gll ɯ-tʰoʁ tɕu zɟɯɣ ʑo ti ɲɯ-ŋu | \gls 3SG.POSS-ground LOC IDPH(II):heavy.object.falling EMPH say:FACT SENS-be | \glt `[The stone] made a loud noise [as it fell] on the ground.',ex:tCRWz.nA.tCRWz,"\gll cʰɯ-tɯt ɕɯŋgɯ tɕe tɕe tú-wɣ-ndza tɕe, tɕʁɯznɤtɕʁɯz tu-ti ɲɯ-ŋu tʰɯ-tɯt ɯ-qʰu tɕe tɕe tɤ́-wɣ-ndza tɕe, zwaʁnɤzwaʁ tu-ti ɲɯ-ŋu tɕe, nɯ ɲɯ-mɯm. | \gls IPFV-be.ripe before LNK LNK IPFV-INV-eat LNK IDPH(III):crunchy.sound IPFV-say SENS-be:FACT AOR-be.ripe 3SG.POSS-after LNK LNK AOR-INV-eat LNK IDPH(III):not.crunchy IPFV-say SENS-be LNK DEM SENS-be.tasty | \glt `If one eats [an apple]_i before it_i is ripe, it makes a crunchy sound, when it is ripe, it makes a soft (i.e. not crunchy) sound, it is [more] tasty (in this case because it has become sweeter and less sour).'",ex:CYWG.Zo,"\gll tu-kɯ-ti kɯnɤ ɕɲɯɣ ʑo tu-ti tu-mŋɤm ŋu | \gls IPFV-GENR:S/O-say also IDPH(I):intense.pain EMPH IPFV-say IPFV-hurt be:FACT | \glt `(When suffering from this disease), one feels intense pain even when one talks.'",ex:zJWG.Zo,\gll ɯ-tʰoʁ tɕu zɟɯɣ ʑo ti ɲɯ-ŋu | \gls 3SG.POSS-ground LOC IDPH(II):heavy.object.falling EMPH say:FACT SENS-be | \glt `[The stone] made a loud noise [as it fell] on the ground.',ex:CYWG.Zo,"\gll tu-kɯ-ti kɯnɤ ɕɲɯɣ ʑo tu-ti tu-mŋɤm ŋu | \gls IPFV-GENR:S/O-say also IDPH(I):intense.pain EMPH IPFV-say IPFV-hurt be:FACT | \glt `(When suffering from this disease), one feels intense pain even when one talks.'",ex:tCRWz.nA.tCRWz,"\gll cʰɯ-tɯt ɕɯŋgɯ tɕe tɕe tú-wɣ-ndza tɕe, tɕʁɯznɤtɕʁɯz tu-ti ɲɯ-ŋu tʰɯ-tɯt ɯ-qʰu tɕe tɕe tɤ́-wɣ-ndza tɕe, zwaʁnɤzwaʁ tu-ti ɲɯ-ŋu tɕe, nɯ ɲɯ-mɯm. | \gls IPFV-be.ripe before LNK LNK IPFV-INV-eat LNK IDPH(III):crunchy.sound IPFV-say SENS-be:FACT AOR-be.ripe 3SG.POSS-after LNK LNK AOR-INV-eat LNK IDPH(III):not.crunchy IPFV-say SENS-be LNK DEM SENS-be.tasty | \glt `If one eats [an apple]_i before it_i is ripe, it makes a crunchy sound, when it is ripe, it makes a soft (i.e. not crunchy) sound, it is [more] tasty (in this case because it has become sweeter and less sour).'",,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,The similative verb \japhug{stu{do like  \label{sec:stu.idph,,"The transitive similative verb \japhug{stu}{do like} (§\ref{sec:ditransitive.secundative}, §\ref{sec:svc.similative.verb}) most commonly appears with the non-stative ideophonic patterns III (\ref{ex:lhWG.nA.lhWG}) and IV (\ref{ex:rloR.nA.rloR}). It expresses volitional actions, unlike \forme{pa} and \forme{ti}. The syntactic function of the ideophones when used with \japhug{stu}{do like} is possibly that of semi-object, as they replace the demonstratives that usually occur with this verb (§\ref{sec:ditransitive.secundative}).",ex:lhWG.nA.lhWG,"\gll ɯ-sŋɯro lu-lɤt tɕe ɬɯɣnɤɬɯɣ, ɬɯɣnɤɬɯɣ tu-ste ɲɯ-ŋu. | \gls 3SG.POSS-breath IPFV-release LNK IDPH(III):breathing.movement IDPH(III):breathing.movement IPFV-do.like[III] SENS-be | \glt `When [the frog]_i breathes, it_i expands and retracts [its whole body] with each breath.'",ex:rloR.nA.rloR,"\gll ɯ-jaʁ tu-tsɯm tɕe, ɯ-ku ra pjɯ-nɯ-χtɕi tɕe ɯ-ku ra rloʁnɤrloʁ tu-ste ɲɯ-ŋu | \gls 3SG.POSS-hand IPFV:UP-take.away LNK 3SG.POSS-head PL IPFV-AUTO-wash LNK 3SG.POSS-head PL IDPH(III):round IPFV-do.like[III] SENS-be | \glt `[The fly] stretches up its forelegs to clean its head (and the area around it), making (at the same time) a rhythmic rolling motion [with its head, round and minute].'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,The similative verb \japhug{stu{do like  \label{sec:stu.idph,,"The ideophone can describe the action as a whole (\ref{ex:lhWG.nA.lhWG}), or an aspect of the action on the object of \forme{stu} as in (\ref{ex:rloR.nA.rloR}), where the root \idroot{rloʁ} depicts the shape of the fly's head (\tabref{tab:slaN.rloR}, §\ref{sec:idph.gradation}), and pattern III morphology (§\ref{sec:ideo.III}) the motion of the head.",ex:lhWG.nA.lhWG,"\gll ɯ-sŋɯro lu-lɤt tɕe ɬɯɣnɤɬɯɣ, ɬɯɣnɤɬɯɣ tu-ste ɲɯ-ŋu. | \gls 3SG.POSS-breath IPFV-release LNK IDPH(III):breathing.movement IDPH(III):breathing.movement IPFV-do.like[III] SENS-be | \glt `When [the frog]_i breathes, it_i expands and retracts [its whole body] with each breath.'",ex:rloR.nA.rloR,"\gll ɯ-jaʁ tu-tsɯm tɕe, ɯ-ku ra pjɯ-nɯ-χtɕi tɕe ɯ-ku ra rloʁnɤrloʁ tu-ste ɲɯ-ŋu | \gls 3SG.POSS-hand IPFV:UP-take.away LNK 3SG.POSS-head PL IPFV-AUTO-wash LNK 3SG.POSS-head PL IDPH(III):round IPFV-do.like[III] SENS-be | \glt `[The fly] stretches up its forelegs to clean its head (and the area around it), making (at the same time) a rhythmic rolling motion [with its head, round and minute].'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,The similative verb \japhug{stu{do like  \label{sec:stu.idph,,"The reflexive form \forme{ʑɣɤ-stu} (§\ref{sec:lexicalized.refl}) is almost exclusively attested with ideophones, in particular in the manner serial verb construction (§\ref{sec:svc.manner}) with other intransitive verbs, such as \forme{ku-rɤʑi} in (\ref{ex:XtshAXtshAt.Zo.tuZGAstu}). With pattern II ideophones, it means `make/have a X look', generally expressing an attitude made on purpose.",ex:XtshAXtshAt.Zo.tuZGAstu,"\gll spɣi ɲɯ-nɯ-te ndɤre, nɤki rɟɤlpu tu-ɕe rcanɯ, tu-rɤjoʁβzɯr kɯ-fse rcanɯ, nɤki, χtsʰɤχtsʰɤt ʑo tu-ʑɣɤ-stu tɕe, ku-rɤʑi pɯ-ŋu, βdaʁmu tu-ɕe rcanɯ, pʰɤtɕʰɯχtɤr ʑo pjɯ-te tɕe, qɯqlɯ ʑo tu-ʑɣɤ-stu tɕe ku-rɤʑi pɯ-ŋu ɲɯ-ŋu. | \gls attic 3SG-inside IPFV:EAST-AUTO-put[III] LNK king IPFV:UP-go UNEXP:DEG IPFV-clean.up INF:STAT-be.like UNEXP:DEG FILLER IDPH(II):lively.small EMPH IPFV-REFL-do.like LNK IPFV-stay PST.IPFV-be lady IPFV:UP-go UNEXP:DEG mess EMPH IPFV-put[III] LNK IDPH(II):hangdog.look EMPH IPFV-REFL-do.like LNK IPFV-stay PST.IPFV-be SENS-be | \glt `[The king]_i put [the bird]_j in the attic. When the king_i would go up there, it_j would clean everything up and would be lively; when the queen would go up there, it_j would make a mess and have a hangdog look.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,The similative verb \japhug{stu{do like  \label{sec:stu.idph,,"It is also compatible with pattern I (\ref{ex:CNAB.Zo.tuZGAstu}) or III ideophones, expressing motion and/or sound.",ex:CNAB.Zo.tuZGAstu,"\gll tɕe nɯ kɯ-xtɕɯ\redp{}xtɕi ʑo ɲɯ́-wɣ-mbi tɕe ma ɕŋɤβ ʑo tu-ʑɣɤ-stu tɕe ju-nɯ-mɟe tɕe tu-ndze ɲɯ-ŋu. | \gls LNK DEM SBJ:PCP-EMPH\redp{}be.small EMPH IPFV-INV-give LNK LNK IDPH(I):snapping EMPH IPFV-REFL-do.like LNK IPFV-AUTO-take[III] LNK IPFV-eat[III] SENS-be | \glt `We would give [our turtle]_i a little piece_j [of meat], and it_i would grab it_j with a snapping noise and eat it_j.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Other verbs \label{sec:ideophone.plus.lexical.verb,,"With the three light verbs discussed above (§\ref{sec:idph.pa}, §\ref{sec:idph.ti}, §\ref{sec:stu.idph}), ideophones are strictly preverbal, but when employed with other verbs, postverbal order is common, in particular in the case of stative adjectival verbs (\ref{ex:YWGWrni.tsGaRtsGaR}).",ex:YWGWrni.tsGaRtsGaR,"\gll ɯ-mɲaʁ wuma nɯ ɣɯ ɯ-rkɯ nɯra ɲɯ-ɣɯrni, ɲɯ-ɣɯrni tsɣaʁtsɣaʁ ʑo | \gls 3SG.POSS-eye really DEM GEN 3SG.POSS-side DEM:PL SENS-be.red SENS-be.red IDPH(II):brilliant.red EMPH | \glt `The sides of its eye proper are red, brilliant red.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Other verbs \label{sec:ideophone.plus.lexical.verb,,"Ideophones can be postverbal even in particpial and finite relative clauses (§\ref{sec:relative.postverbal}), and can be located loser to the verb than determiners such as the indefinite \forme{ci} (§\ref{sec:indef.article}), as in (\ref{ex:kWGWrni.tsGaRtsGaR}).",ex:kWGWrni.tsGaRtsGaR,\gll [kɯ-ɣɯrni ʑo tsɣaʁtsɣaʁ] ci ŋu tɕe | \gls SBJ:PCP-be.red EMPH IDPH(II):brilliant.red INDEF be:FACT LNK | \glt `[This species of millipede] is brilliant red.',,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Other verbs \label{sec:ideophone.plus.lexical.verb,,"When their semantic scope is more focalized on one of the arguments, the ideophone can directly follow a noun as in (\ref{ex:bAbAB.Zo.kundzoR}) or (\ref{ex:brWGbrWG.Zo.tutCAt}).",ex:bAbAB.Zo.kundzoR,"\gll tɯ-ŋga ɯ-taʁ ra ɯ-mat bɤbɤβ ʑo ku-ndzoʁ. | \gls GENR.POSS-clothes 3SG-on PL 3SG.POSS-fruit IDPH(II):clumping.together EMPH IPFV-ACAUS:attach | \glt `When one walks among [these plants], their seeds attach in clumps to one's clothes.'",ex:brWGbrWG.Zo.tutCAt,"\gll rtɕʰɯʁjɯ ɣɯ ɯ-rme nɯ kɯ ɲɯ-kɯ-z-rɤʑa. nɯ tɯ-ɕa a-mɤ-nɯ-ɤtɯɣ ra ma tɤndɤr brɯɣbrɯɣ ʑo tu-tɕɤt ɲɯ-ŋu | \gls caterpillar GEN 3SG.POSS-hair DEM ERG IPFV-GENR:S/O-CAUS-itch DEM GENR.POSS-flesh IRR-NEG-PFV-touch be.needed:FACT LNK pimple IDPH(II):little.pimples EMPH IPFV-take.out SENS-be | \glt `The caterpillar's hair itches people, it should not touch one's flesh, otherwise it will cause a lot of little pimples to appear.'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Noun modifier \label{sec:ideophone.noun.modifier,,"In examples such as (\ref{ex:bAbAB.Zo.kundzoR}) or (\ref{ex:brWGbrWG.Zo.tutCAt}) (§\ref{sec:ideophone.plus.lexical.verb}), the syntactic status of the ideophone is ambiguous between a sentential adverb and a postnominal modifier.",ex:bAbAB.Zo.kundzoR,"\gll tɯ-ŋga ɯ-taʁ ra ɯ-mat bɤbɤβ ʑo ku-ndzoʁ. | \gls GENR.POSS-clothes 3SG-on PL 3SG.POSS-fruit IDPH(II):clumping.together EMPH IPFV-ACAUS:attach | \glt `When one walks among [these plants], their seeds attach in clumps to one's clothes.'",ex:brWGbrWG.Zo.tutCAt,"\gll rtɕʰɯʁjɯ ɣɯ ɯ-rme nɯ kɯ ɲɯ-kɯ-z-rɤʑa. nɯ tɯ-ɕa a-mɤ-nɯ-ɤtɯɣ ra ma tɤndɤr brɯɣbrɯɣ ʑo tu-tɕɤt ɲɯ-ŋu | \gls caterpillar GEN 3SG.POSS-hair DEM ERG IPFV-GENR:S/O-CAUS-itch DEM GENR.POSS-flesh IRR-NEG-PFV-touch be.needed:FACT LNK pimple IDPH(II):little.pimples EMPH IPFV-take.out SENS-be | \glt `The caterpillar's hair itches people, it should not touch one's flesh, otherwise it will cause a lot of little pimples to appear.'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Noun modifier \label{sec:ideophone.noun.modifier,,"Examples (\ref{ex:zJAGzJAG.ma}) and (\ref{ex:ndzArndzAr.ma}) are incontrovertible evidence that ideophones can serve as noun modifier: in (\ref{ex:zJAGzJAG.ma}) is embedded within an exceptive (§\ref{sec:exceptive}) postpositional phrase which does not contain any verb, and must be analyzed as modifier of the counted noun \forme{tɯ-rdoʁ} `one piece'.",ex:zJAGzJAG.ma,"\gll ma nɯnɯ ɕawurambɯm tu-ti-nɯ tɕe nɯnɯ, nɤkinɯ, [[tɯ-rdoʁ ʑo \textbf{zɟɤɣzɟɤɣ}] ma] kɯ-me ɲɯ-ŋu kʰi | \gls LNK DEM Shwa.ba.rwa.mbum IPFV-say-PL LNK DEM FILLER one-piece EMPH IDPH(II):short.and.thick apart.from SBJ:PCP-not.exist SENS-be HEARSAY | \glt `People call it `Shwaba rwa'bum', it is [a kind of deer antler] with only one [branch], short and thick.'",ex:ndzArndzAr.ma,"\gll <donglang> ɯʑo-sti nɯnɯ, [tɤ-tɕɯ tɯ-rdoʁ ndzɤrndzɤr] ma nɯ ma kɯ-tu pjɤ-me. | \gls ANTHR 3SG-alone DEM INDEF.POSS-son one-piece IDPH(II):alone LNK DEM apart.from SBJ:PCP-exist IFR.IPFV-not.exist | \glt `There remained only Donglang, the boy, all alone (on earth after his family had been taken away).'",ex:zJAGzJAG.ma,"\gll ma nɯnɯ ɕawurambɯm tu-ti-nɯ tɕe nɯnɯ, nɤkinɯ, [[tɯ-rdoʁ ʑo \textbf{zɟɤɣzɟɤɣ}] ma] kɯ-me ɲɯ-ŋu kʰi | \gls LNK DEM Shwa.ba.rwa.mbum IPFV-say-PL LNK DEM FILLER one-piece EMPH IDPH(II):short.and.thick apart.from SBJ:PCP-not.exist SENS-be HEARSAY | \glt `People call it `Shwaba rwa'bum', it is [a kind of deer antler] with only one [branch], short and thick.'",,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Noun modifier \label{sec:ideophone.noun.modifier,,"In (\ref{ex:ndzArndzAr.ma}), the ideophone \forme{ndzɤrndzɤr} is in the emphatic exceptive construction, with the linker \forme{ma} (§\ref{sec:exceptive}).",ex:ndzArndzAr.ma,"\gll <donglang> ɯʑo-sti nɯnɯ, [tɤ-tɕɯ tɯ-rdoʁ ndzɤrndzɤr] ma nɯ ma kɯ-tu pjɤ-me. | \gls ANTHR 3SG-alone DEM INDEF.POSS-son one-piece IDPH(II):alone LNK DEM apart.from SBJ:PCP-exist IFR.IPFV-not.exist | \glt `There remained only Donglang, the boy, all alone (on earth after his family had been taken away).'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Syntax of ideophones \label{sec:idph.syntax,Noun modifier \label{sec:ideophone.noun.modifier,,"%For this reason, in examples such as (\ref{ex:bAbAB.Zo.kundzoR}) or (\ref{ex:brWGbrWG.Zo.tutCAt}) (§\ref{sec:ideophone.plus.lexical.verb}), ideophones are preferentially analyzed as sentential markers rather than noun modifiers.",ex:bAbAB.Zo.kundzoR,"\gll tɯ-ŋga ɯ-taʁ ra ɯ-mat bɤbɤβ ʑo ku-ndzoʁ. | \gls GENR.POSS-clothes 3SG-on PL 3SG.POSS-fruit IDPH(II):clumping.together EMPH IPFV-ACAUS:attach | \glt `When one walks among [these plants], their seeds attach in clumps to one's clothes.'",ex:brWGbrWG.Zo.tutCAt,"\gll rtɕʰɯʁjɯ ɣɯ ɯ-rme nɯ kɯ ɲɯ-kɯ-z-rɤʑa. nɯ tɯ-ɕa a-mɤ-nɯ-ɤtɯɣ ra ma tɤndɤr brɯɣbrɯɣ ʑo tu-tɕɤt ɲɯ-ŋu | \gls caterpillar GEN 3SG.POSS-hair DEM ERG IPFV-GENR:S/O-CAUS-itch DEM GENR.POSS-flesh IRR-NEG-PFV-touch be.needed:FACT LNK pimple IDPH(II):little.pimples EMPH IPFV-take.out SENS-be | \glt `The caterpillar's hair itches people, it should not touch one's flesh, otherwise it will cause a lot of little pimples to appear.'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Ideophones \label{sec:idph,Discourse function,,,"Ideophones convey rich and intricate meanings in a succinct way. In traditional stories, their use contributes to the vividness of the description. For instance, in (\ref{ex:ndArndAr}), the choice of the pattern II \forme{ndɤrndɤr} `huge and imposing' and the pattern III \forme{ɲcɣɤnɤɲcɣɤt} `loud and moving around' evokes a much more expressive picture than the translation provided here in plain language. Native speakers, upon hearing such a sentence, visualize the vivid picture of huge lush trees and flocks of birds flying around, tweeting and chirping.",ex:ndArndAr,"\gll nɯra tɤ-stu-t-a tɕe, sɯŋgɯnaχtɕɯn \textbf{ndɤrndɤr} ʑo nɯ-stu-t-a, ɯ-taʁ, pɣa \textbf{ɲcɣɤnɤɲcɣɤt} ʑo ɲɯ-mbri tɕe | \gls DEM:PL AOR-do.like-PST:TR-1SG LNK deep.forest IDPH(II):huge EMPH AOR-do.like-PST:TR-1SG 3SG-on birds IDPH(III):loud EMPH SENS-call LNK | \glt `I acted this way, I created a huge and deep forest on the top of whose trees birds are tweeting and chirping and flying around.'",,,,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Other expressive words \label{sec:other.expressive,Interjections \label{sec:interjections,,,"Interjections are marked words expressing a feeling or an emotion like ideophones, but differ from them in that they cannot serve as verb adjuncts, cannot receive ideophonic morphology and are mainly used in isolation, either in their own clause or as the reported speech complements of verbs of speaking like \japhug{ti}{say} (\ref{ex:atsatsa}, \ref{ex:wudzWdzi}).",ex:atsatsa,"\gll tɤ-ɣɤndʐo tɕe `ɯtɕʰɯtɕʰɯ' ma-tɯ-ti, tɤ-sɤɕke tɕe (nɤkinɯ) `atsatsa' ma-tɯ-ti, kɯ-mŋɤm tɤ-tu tɕe `atsatsa' ma-tɯ-ti ra | \gls AOR-be.cold LNK INTERJ:cold NEG:IMP-2-say AOR-PROP-burn LNK FILLER INTERJ:pain NEG:IMP-2-say SBJ:PCP-hurt AOR-exist LNK INTERJ:pain NEG:IMP-2-say be.needed:FACT | \glt `When you feel cold, don't say ``Ah'', when you feel hot, don't say ``ouch'', when you feel pain, don't say ``ouch''.'",ex:wudzWdzi,"\gll srɯtpʰu srɯnmɯ kɯ-fse kɯ-sɤ-ɣmɯ\redp{}ɣmu ʑo ɲɤ-k-ɤtɯɣ-ndʑi-ci ri, `wudzɯdzi' mɯ-to-ti. | \gls râkshasa râkshasî SBJ:PCP-be.like SBJ:PCP-PROP-EMPH\redp{}fear EMPH IFR-PEG-meet-DU-PEG LNK INTERJ:fear NEG-IFR-say | \glt `They met fearsome râkshasas and râkshasîs, but he did not say `how frightful!'.'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Other expressive words \label{sec:other.expressive,Interjections \label{sec:interjections,,,"Interjections can however be followed by full clauses, but with a pause as in (\ref{ex:aCi}) (see also for instance \forme{ja} in example \ref{ex:thWnWmblWmnW.je}, §\ref{sec:reported.speech.sfp}).",ex:aCi,\gll aɕi! ɲɯ-tɯ-ɣɤŋgi. | \gls INTERJ:correction SENS-2-be.right | \glt `Of course (I take back what I have said)! You are right.',ex:thWnWmblWmnW.je,"\gll ``ja, tʰɯ-nɯmbjɯm-nɯ je"" to-ti. | \gls INTERJ IMP-warm.by.fire-PL SFP IFR-say | \glt `She said: `Come, get warm by the fire!'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Other expressive words \label{sec:other.expressive,Interjections \label{sec:interjections,,,"The marker \forme{wo} can precede without pause a noun in vocative function (\ref{ex:wo.amu}) (see also \ref{ex:pGAlnApGAl}, §\ref{sec:ideo.III}).",ex:wo.amu,"\gll wo a-mu a-kɯm ɣɯ-tɤ-ci | \gls INTERJ 1SG.POSS-mother 1SG.POSS-door CISL-IMP-open[III] | \glt `Mother, come and open the door for me!'",ex:pGAlnApGAl,"\gll `wo a-mu ma-pɯ-tɯ-ʑɣɤ-sat tɕe aʑo pjɯ-nɯ-ɣi-a ŋu' to-ti. pɣɤlpɣɤlnɤpɣɤlpɣɤl pjɤ-nɯ-ɣi. | \gls INTERJ 1SG.POSS-mother NEG-IMP-2-REFL-kill LNK 1SG IPFV:DOWN-VERT-come-1SG be:FACT IFR-say IDPH(III):with.big.strides IFR:DOWN-AUTO-come | \glt `She said ``Mother, don't commit suicide, I am coming back''",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Other expressive words \label{sec:other.expressive,Interjections \label{sec:interjections,,,"Some interjections cannot form a complete utterance on their own: \japhug{χawo}{if only} introduces a clause in the Irrealis expressing a wish (see examples \ref{ex:apWsatnW.YWsWsama}, §\ref {sec:irrealis.complement.clauses} and \ref{ex:atWrme}, §\ref{sec:frozen.indef}). The form \forme{tsatsatsa} is used in a correlative construction meaning `one can say that X, but one can also say that \neg X, with the positive X and negative \neg X forms of the same verb followed by the additive \forme{nɤ}, as in (\ref{ex:tsatsatsa}).",ex:apWsatnW.YWsWsama,"\gll χawo ʑo kɯ-dɯ\redp{}dɤn kɯ a-kɤ-nɯtsʰɤβ-nɯ tɕe a-tɤ-tɕʰɯ-nɯ tɕe, a-pɯ-sat-nɯ kɯ ɲɯ-sɯsam-a ri | \gls INTERJ EMPH SBJ:PCP-EMPH\redp{} ERG IRR-PFV-attack.in.pack-PL LNK IRR-PFV-gore-PL LNK IRR-PFV-kill-PL SFP SENS-think[III]-1SG LNK | \glt `I am thinking that if only they attacked in a pack and gored [the lion], they would probably kill it.'",ex:atWrme,"\gll ci nɯ tɤ-tɕɯ nɯ χawo, nɯnɯ aʑo a-tɯrme nɯ a-pɯ-ŋu ndɤre, nɯ ɯ-tɯ-pe nɯ | \gls one DEM INDEF.POSS-boy DEM INTERJ DEM 1SG 1SG.POSS-man DEM IRR-IPFV-be LNK DEM 3SG-NMLZ:DEG-be.good FSP | \glt `That boy, if only he could be my man, it would be so nice.'",ex:tsatsatsa,"\gll ɲɯ-tɯ-fse nɤ tsatsatsa, mɯ́j-tɯ-fse nɤ tsatsatsa | \gls SENS-2-be.like ADD INTERJ NEG:SENS-2-be.like ADD INTERJ | \glt `One can say that you look like her, but one can also say that you don't.'",,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Other expressive words \label{sec:other.expressive,Interjections \label{sec:interjections,,,"Although interjections lack morphological alternation, the additive \forme{nɤ} can be inserted within \forme{wortɕʰi wojɤr} (which is borrowed from \tibet{འོར་ཆེ་}{ɦor.tɕʰe}{thanks}) to express repeated action as in (\ref{ex:wortChi.nA.wojAr}) (see also \ref{ex:wojAr.ntsW.toti}, §\ref{sec:tense.aspect.adverbs}), a use reminiscent of the Ideophonic patterns III (§\ref{sec:ideo.III}) and IV (§\ref{sec:ideo.IV})",ex:wortChi.nA.wojAr,"\gll tɤ-tɕɯ nɯ kɯ ``wortɕʰi nɤ wojɤr ʑo"" to-ti ɲɯ-ŋu | \gls INDEF.POSS-boy DEM ERG please ADD please EMPH IFR-say SENS-be | \glt `The boy said `please'",ex:wojAr.ntsW.toti,"\gll ``wortɕʰi nɤ wojɤr, ma-tɤ-kɯ-ndza-a"" ntsɯ to-ti ɲɯ-ŋu. | \gls please ADD please NEG-IMP-2\fl{}1-eat-1SG always IFR-say SENS-be | \glt `He said again and again `Please, don't eat me.''",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Other expressive words \label{sec:other.expressive,Interjections \label{sec:interjections,,,"The interjection \forme{woja} `yes, right' occurs to confirm the validity of a previous statement, sometimes assertive as in (\ref{ex:woja.nW.kWfse}) but also with interrogative markers such as \forme{ɣe} (see \ref{ex:totsu.Ge}, §\ref{sec:fsp.interrog}). It can be used whether the addressee had a vocal reaction or not.",ex:woja.nW.kWfse,"\gll ɯnɯnɯ tɕendi <wazi> nɯ ɯ-mdoʁ wuma ʑo ɲɯ-ɤsɯ-ndo. woja, nɯnɯ kɯ-fse ɲɯ-ŋu. | \gls DEM west socks DEM 3SG.POSS-colour really EMPH SENS-PROG-take INTERJ DEM SBJ:PCP-be.like SENS-be | \glt `It has the colour of the socks over there. Yes, it is like that.'",ex:totsu.Ge,"\gll kɯβdesqafsum-pa to-tsu, ɣe? woja, nɯ to-tsu | \gls 43-year IFR-pass SFP INTERJ DEM IFR-pass | \glt `(How many years have passed since 1969?), 43 years have passed, right? Yes, that many years have passed.'",,,,,,,,,,,,,,,,
Expressive words and sentence final particles \label{chap:ideophones.sfp,Other expressive words \label{sec:other.expressive,Calling and chasing sounds \label{sec:call,,,"Calling and chasing sounds, also referred to as `summons' and `dispersals' (\citealt[318--319]{aikhenvald10imperative}) are sounds used by people to interact with animals.\footnote{French has the more colorful term huchement de berger to designate this class of utterances.} They are used either to incite the animals to come forward in the direction of the speaker (calling sounds, as in \ref{ex:tCitCi3}) or to advance or go away (chasing sounds, as in \ref{ex:tCha.lWlu}).",ex:tCitCi3,Not found,ex:tCha.lWlu,"\gll lɯlu jú-wɣ-no tɕe ``tɕʰa"" tu-kɯ-ti ŋu | \gls cat IPFV-INV-chase LNK CHASE:cat IPFV-GENR-say be:FACT | \glt `When one chases a cat, one says \forme{tɕʰa}.'",,,,,,,,,,,,,,,,
