Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,The solar dimension \label{sec:solar.dimension,,"The \textsc{westwards} orientation is found to express the motion of the sun with both the verbs \japhug{ɬoʁ}{come out} and \japhug{ɕqʰlɤt}{disappear}, as in (\ref{ex:tANe.YAnWlhoR}). Alternatively, the vertical dimension is also used (§\ref{sec:vertical.dimension}).",ex:tANe.YAnWlhoR,"\gll tɤŋe ɲɤ-nɯ-ɬoʁ | \gls sun IFR:WEST-AUTO-come.out | \glt `The sun rose (from the east, towards the west)'. (elicited) | '",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,The solar dimension \label{sec:solar.dimension,,"The \textsc{eastwards} orientation is selected to describe trips between localities from west to east, for instance from Kamnyu (32°12'N, 101°57'E) to Sarndzu township (32°09'N, 102°07'E) (\ref{ex:sArndzu.karia}), and the \textsc{westwards} orientation for the return journey.",ex:sArndzu.karia,"\gll iʑora tɕe ``sɤrndzu kɤ-ari-a"" tu-kɯ-ti ŋu. | \gls 1PL LNK TOPO AOR:EAST-go[II]-1SG IPFV-GENR-say be:FACT | \glt `We (in Kamnyu) say ``I went (eastwards) to Sarndzu.'",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,The solar dimension \label{sec:solar.dimension,,"The east/west dimension can even be used in the case of far away countries, as between France and China, as shown by the choice of the \textsc{westwards} preverb in (\ref{ex:nArca.YWGia}).",ex:nArca.YWGia,\gll nɤ-rca aʑo kɯnɤ <faguo> ɲɯ-ɣi-a. | \gls 2SG.POSS-following 1SG also France IPFV:WEST-come-1SG | \glt `I am going with you to France.',,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,The solar dimension \label{sec:solar.dimension,,"The west is the orientation of the mythical countries in traditional stories, as in (\ref{ex:andi.smanmi}). This use probably reflects the geographical location of India as in (\ref{ex:rJAkAr.YWCe}).",ex:andi.smanmi,"\gll andi smɤnmimitoʁkuɕana ɕɯ-nɤʁdan-a ra tɕe, ɲɯ-ɕe-a tɕe, kɤ-ɣe-a tɕe a-pɯ-ŋu | \gls west ANTHR TRAL-invite:FACT-1SG be.needed:FACT LNK IPFV:WEST-go-1SG LNK AOR:EAST-come[II]-1SG LNK IRR-IPFV-be | \glt `I am going to the west to invite Smanmi Metog Koshana [to our realm], let us do [the wedding] when I come [back].'",ex:rJAkAr.YWCe,"\gll nɯ rɟɤkɤr ɲɯ-ɕe kɯ-ra, | \gls DEM India IPFV:WEST-go SBJ:PCP-be.needed | \glt `That [daughter] has to go to India.'",,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,The solar dimension \label{sec:solar.dimension,,"The \textsc{eastwards} orientation is selected to refer to Hor (Mongolia) in the Japhug version of Gesar, as in (\ref{ex:XwAr.kuCe}).",ex:XwAr.kuCe,"\gll nɯ χwɤr ku-ɕe kɯ-ra ɕti, | \gls DEM TOPO IPFV:EAST-go SBJ:PCP-be.needed be.AFF:FACT | \glt `That [daughter] has to go to Hor.'",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,The solar dimension \label{sec:solar.dimension,,"There is one case in which the solar dimension preverbs are selected to encode the axis that is perpendicular to the river: to refer to motion toward the opposite bank of the river at the same altitude level (by walking on a bridge, by boat or wading), the \textsc{eastwards} and \textsc{westwards} preverbs are selected, as in (\ref{ex:kWchu.phAri.kAwGtCAt}) and (\ref{ex:nWtCu.kotsWm}). In this context, both orientations are appropriate, and there is no strict rule to choose \textsc{eastwards} or \textsc{westwards} to cross a river, unless the river is oriented north-south and the axis perpendicular to it corresponds to the east-west axis.",ex:kWchu.phAri.kAwGtCAt,\gll qapri nɯ kɯ kɯ-cʰu pʰɤri li kɤ́-wɣ-tɕɤt ɲɯ-ŋu | \gls snake DEM ERG east-APPROX.LOC opposite.bank again AOR:EAST-INV-take.out SENS-be | \glt `The snake took him to the opposite bank.',ex:nWtCu.kotsWm,"\gll kɯ-cʰu pʰɤri nɯtɕu ɯ-wa ko-tsɯm tɕe, | \gls east-APPROX.LOC opposite.bank DEM.LOC 3SG.POSS-father IFR:EAST-take.away LNK | \glt `He took his father to the opposite bank of the river.'",,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,Deadverbial verbs of relative location \label{sec:verbs.relative.location,,"Each of the six verbs in \tabref{tab:verbs.location} selects the orientation preverbs corresponding to their own orientation, for instance \japhug{maŋlo}{be upstream} can only select the \textsc{upstream} orientation, as in shown by (\ref{ex:lumaNlonW}) and (\ref{ex:sAz.lukWmaNlo}). They are not compatible with the indefinite orientation preverbs, and should not be confused with orientable (§\ref{sec:orientable.verbs}) and orienting (§\ref{sec:orienting.verbs}) verbs.",ex:lumaNlonW,"\gll nɯ-<beifen> kɯ-mbro nɯra lu-maŋlo-nɯ, | \gls 3PL.POSS-seniority SBJ:PCP-be.high DEM.PL IPFV:UPSTREAM-be.upstream-PL | \glt `The elders [sit] higher (i.e. upstream).'",ex:sAz.lukWmaNlo,\gll tɕe nɯnɯ tɤ-ftsa nɯ tɤ-rpɯ sɤz lu-kɯ-maŋlo mɯ-pjɤ-ŋgrɤl | \gls LNK DEM INDEF.POSS-ZS DEM INDEF.POSS-MB COMP IPFV-GENR:S/O-be.upstream NEG-IFR.IPFV-be.usually.the.case | \glt `(In former times) nephews (were not allowed to) be seated higher (i.e. upstream) than their maternal uncles.',,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,Deadverbial verbs of relative location \label{sec:verbs.relative.location,,"These verbs are however compatible with tenses where the orientation preverbs are neutralized, such as the Sensory \forme{ɲɯ-} as in (\ref{ex:YWtWmaNlo.YWmaNthia}).",ex:YWtWmaNlo.YWmaNthia,"\gll nɤʑo ɲɯ-tɯ-maŋlo ɕti ma aʑo ɲɯ-maŋtʰi-a ɕti tɕe, | \gls 2SG SENS-2-be.upstream be.AFF:FACT LNK 1SG SENS-be.downstream-1SG be.AFF:FACT LNK | \glt `You are upstream and I am downstream.'",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,The tridimensional system \label{sec:tridimensional.preverb,Deadverbial verbs of relative location \label{sec:verbs.relative.location,,"Deadverbial verbs of relative location are either used in comparative sentences (\ref{ex:sAz.lukWmaNlo}), in superlative constructions with \japhug{stu}{most} (§\ref{sec:stu.superlative}), with contrasting orientations such as (\ref{ex:YWtWmaNlo.YWmaNthia}) or in sentences with an implicit comparison such as (\ref{ex:lumaNlonW}).",ex:sAz.lukWmaNlo,\gll tɕe nɯnɯ tɤ-ftsa nɯ tɤ-rpɯ sɤz lu-kɯ-maŋlo mɯ-pjɤ-ŋgrɤl | \gls LNK DEM INDEF.POSS-ZS DEM INDEF.POSS-MB COMP IPFV-GENR:S/O-be.upstream NEG-IFR.IPFV-be.usually.the.case | \glt `(In former times) nephews (were not allowed to) be seated higher (i.e. upstream) than their maternal uncles.',ex:YWtWmaNlo.YWmaNthia,"\gll nɤʑo ɲɯ-tɯ-maŋlo ɕti ma aʑo ɲɯ-maŋtʰi-a ɕti tɕe, | \gls 2SG SENS-2-be.upstream be.AFF:FACT LNK 1SG SENS-be.downstream-1SG be.AFF:FACT LNK | \glt `You are upstream and I am downstream.'",ex:lumaNlonW,"\gll nɯ-<beifen> kɯ-mbro nɯra lu-maŋlo-nɯ, | \gls 3PL.POSS-seniority SBJ:PCP-be.high DEM.PL IPFV:UPSTREAM-be.upstream-PL | \glt `The elders [sit] higher (i.e. upstream).'",,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Time \label{sec:vertical.preverbs.time,,"The flow of time can be expressed in Japhug using the vertical dimension, in particular to refer to a following period, as shown by the verb \forme{pɯ-ari} in (\ref{ex:xiayidai.Wpa.pari}), which is translated as \ch{到了他们的下一代}{dào le tāmen de xiàyīdài}{in the following generation} by \iai{Tshendzin} in this context (see §\ref{sec:G-1} concerning this aspect of the kinship system).",ex:xiayidai.Wpa.pari,"\gll nɯ ɯ-pa pɯ-ari tɕe tɕe, a-wɤmɯ ɯ-ɣe pɯ-nɯ-ŋu, a-sqʰaj ɣɯ ɯ-ɣe pɯ-nɯ-ŋu tɕe aʑo tɤrcɯrca ``a-ɣe"" tu-ti-a ɕti. | \gls DEM 3SG.POSS-down AOR:DOWN-go[II] LNK LNK 1SG.POSS-brother 3SG.POSS-grandchild PST.IPFV-AUTO-be 1SG.POSS-sister GEN 3SG.POSS-grandchild PST.IPFV-AUTO-be LNK 1SG together 1SG.POSS-grandchild IPFV-say-1SG be.AFF:FACT | \glt `In the [generation] below [that of my nephews], I say \forme{a-ɣe} `my grandchild'",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Time \label{sec:vertical.preverbs.time,,"However, motion verbs in collocations with temporal nouns in the sense of `pass (of time)' select the orientation \textsc{westwards}, as in (\ref{ex:tArZaR.nari}) and (\ref{ex:kAntChWsla.YACqhlAt}). This use could also be a metaphorical extension of the apparent westward motion of the sun in the sky during day time (§\ref{sec:solar.dimension}), or derived from the centrifugal function of the `westward' orientation",ex:tArZaR.nari,\gll tɕe ɯ-tɯ-sɤ-scit kɯ nɯ tɤ-rʑaʁ nɯ-ari mɯ-pjɤ-tso. | \gls LNK 3SG.POSS-NMLZ:DEG-PROP-be.happy ERG DEM INDEF.POSS-time AOR:WEST-go[II] NEG-IFR-understand | \glt `It was so nice there that he did not realize that [a lot of] time had passed.',ex:kAntChWsla.YACqhlAt,"\gll kɤntɕʰɯ-sla ɲɤ-ɕqʰlɤt ri | \gls several-months IFR:WEST-disappear LNK | \glt `Several months passed, but ...'",,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Time \label{sec:vertical.preverbs.time,,"The semi-transitive verbs \japhug{mda}{be the time} and \japhug{tsu}{pass (of time)} however generally select the orientation \textsc{upwards} (see \ref{ex:tWsNi.tAtsu} and \ref{ex:tAtsua} in §\ref{sec:CN.time}), though the unspecified orientation is also attested for the latter, as in (\ref{ex:XsWxpa.jAtsuj}). The verb \japhug{mdɯ}{live up to} is used with the \textsc{downstream} orientation preverbs (see \ref{ex:chWmdW} and \ref{ex:chWmdWa}, §\ref{sec:applicative.t}).",ex:tWsNi.tAtsu,"\gll ɯ-tɯ-ɣɤ-wxti pjɤ-saχaʁ ʑo tɯ-sŋi tɤ-tsu tɕe, χsɯ-sŋi tɤ-kɯ-tsu to-fse. χsɯ-sŋi tɤ-tsu tɕe, tɯ-sla tɤ-kɯ-tsu to-fse. tɯ-sla tɤ-tsu tɕe, tɯ-xpa tɤ-kɯ-tsu to-fse. | \gls 3SG.POSS-NMLZ:DEG-FACIL-be.big IFR.IPFV-be.extremely EMPH one-day AOR-pass LNK three-days AOR-SBJ:PCP-pass IFR-be.like three-day AOR-pass LNK one-month AOR-SBJ:PCP-pass IFR-be.like one-month AOR-pass LNK one-year AOR-SBJ:PCP-pass IFR-be.like | \glt `He grew extremely fast, one day after [he was born] he looked like [an infant] who was three days old, after three days he looked like a [baby] who was one month old, after one month he looked like a [toddler] who was one year old.'",ex:tAtsua,"\gll tɕʰorzi ɯ-ŋgɯ cʰɯ-kɯ-rku-a, χsɤ-rʑaʁ tɤ-tsu-a tɕe ci a-tɤ-kɯ-rtoʁ-a, | \gls jar 3SG.POSS-inside IPFV:DOWNSTREAM-2\fl{}1-put.in-1SG three-days AOR-pass-1SG LNK once IRR-PFV-2\fl{}1-look-1SG | \glt `Put me in a jar, and three days later have a look at me.'",ex:XsWxpa.jAtsuj,"\gll χsɯ-xpa jɤ-tsu-j, | \gls three-year AOR:UNSPECIFIED-pass-1SG | \glt `We have been [together] for three years [now], and ...'",ex:chWmdW,"\gll tɕe nɯŋa ɯʑo nɯnɯ, sqamŋu-xpa jamar cʰɯ-mdɯ ɲɯ-ŋgrɤl | \gls LNK cow 3SG DEM fifteen-year about IPFV-live.up.to SENS-be.usually.the.case | \glt `A cow can live up to fifteen years.'",ex:chWmdWa,"\gll ``nɤʑo nɯ kʰrɯtsu-xpa a-tʰɯ-tɯ-mdɯ ra nɤ"" to-ti ɲɯ-ŋu. tɕe ``aʑo kɯnɤ kʰrɯtsu cʰondɤre tɯ-rʑaʁ nɯnɯ cʰɯ-mdɯ-a ra"" to-ti | \gls 2SG DEM ten.thousand-year IRR-PFV-2-live.up.to be.needed:FACT SFP IFR-say SENS-be LNK 1SG also ten.thousand-year COMIT one-day DEM IPFV-live.up.to-1SG be.needed:FACT IFR-say | \glt `He said: `May you live ten thousand years! I want to live one thousand years and one more day.'",,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"A common extended function of the riverine dimension preverbs is to express motion through an opening. The \textsc{upstream} preverbs can have an illative meaning, describing motion into a building or a natural cave (through a door, a window or any other opening) as in (\ref{ex:praRkhaN.WNgW.loCe}), (\ref{ex:WNgW.lAGindZi}) and (\ref{ex:kWm.losthoR}).",ex:praRkhaN.WNgW.loCe,\gll praʁkʰaŋ ɯ-ŋgɯ nɯtɕu lo-ɕe ɲɯ-ŋu tɕeri | \gls cave 3SG.POSS-in DEM:LOC IFR:UPSTREAM-go SENS-be LNK | \glt `He went into the cave.',ex:WNgW.lAGindZi,"\gll kʰa ɯ-ŋgɯ lɤ-ɣi-ndʑi tɕe, | \gls house 3SG.POSS-in IMP:UPSTREAM-come-DU LNK | \glt `Come inside the house.'",ex:kWm.losthoR,"\gll spjaŋkɯ nɯ kɯ kɯm lo-stʰoʁ tɕe, ɯ-ŋgɯ lo-ɕe. | \gls wolf DEM ERG door IFR:UPSTREAM-push LNK 3SG.POSS-in IFR:UPSTREAM-go | \glt `The wolf pushed the door open and went in.'",,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,The combination of the \textsc{upstream} orientation with \japhug{stʰoʁ}{push} in (\ref{ex:kWm.losthoR}) means `push (the door) towards the inside of the house'.,ex:kWm.losthoR,"\gll spjaŋkɯ nɯ kɯ kɯm lo-stʰoʁ tɕe, ɯ-ŋgɯ lo-ɕe. | \gls wolf DEM ERG door IFR:UPSTREAM-push LNK 3SG.POSS-in IFR:UPSTREAM-go | \glt `The wolf pushed the door open and went in.'",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"The opposite \textsc{downstream} orientation preverbs have an elative meaning, expressing motion out of a building, as in (\ref{ex:WpCi.chAlhoR}).",ex:WpCi.chAlhoR,\gll kʰa ɯ-pɕi cʰɤ-ɬoʁ. | \gls house 3SG.POSS-outside IFR:DOWNSTREAM-come.out | \glt `She came out of the house.',,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"However, in the case of tubular or pipe-like objects like the trunk of a musket, the orientation is the opposite: the \textsc{downstream} preverbs are used for motion toward the inside (\ref{ex:qandZi.chWrkunW}), and the \textsc{upstream} preverbs occur for motion towards the outside (\ref{ex:qandZi.luBde}).",ex:qandZi.chWrkunW,\gll ɕɤmɯɣdɯ ɯ-lɤcu ɯ-mŋu ri qandʑi cʰɯ-rku-nɯ | \gls musket 3SG.POSS-upstream 3SG.POSS-opening LOC bullet IPFV:DOWNSTREAM-put.in-PL | \glt `They load the bullet into the [barrel] of the musket from the opening [the muzzle]',ex:qandZi.luBde,\gll nɯnɯ mɯzi nɯ tu-nɯt tɕe tɕe qandʑi nɯ lu-βde tɕe ju-ɕe ɲɯ-ŋu | \gls DEM gunpowder DEM IPFV-burn LNK LNK bullet DEM IPFV:UPSTREAM-throw LNK IPFV:UNSPECIFIED-go SENS-be | \glt `The gunpowder flares and drives the bullet out (of the barrel of the muzzle).',,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"Likewise, the \textsc{upstream} preverbs occur to express motion out of a sheath, as in (\ref{ex:scapa.loXCoR}).",ex:scapa.loXCoR,\gll scapa lo-χɕoʁ | \gls sword IFR:UPSTREAM-take.out | \glt `He unsheathed his sword.',,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"The same applies with containers having a small (and tubular) opening, like bags or bottles for instance. The \textsc{downstream} orientation preverbs have the illative meaning `go/put into' and the \textsc{upstream} preverbs the elative meaning `come out of/take out of' as illustrated by (\ref{ex:tAfkWm.WNgW.chArku}) and (\ref{ex:phoN.WNgW.thWwGrkua}). By extension, the verb \japhug{ɣɤmɯt}{blow} (for instance, into a pipe) also selects the \textsc{downstream} preverbs (§\ref{sec:preverb.speech}).",ex:tAfkWm.WNgW.chArku,Not found,ex:phoN.WNgW.thWwGrkua,"\gll <suoluomen> nɯ kɯ aʑo kɯki pʰoŋ ɯ-ŋgɯ tɕe tʰɯ́-wɣ-rku-a ŋu, | \gls ANTHR DEM ERG 1SG DEM.PROX bottle 3SG.POSS-in LOC AOR:DOWNSTREAM-INV-put.in-1SG be:FACT | \glt `Solomon put me in this bottle.'",,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"In the case of boxes with large openings on the top, the riverine orientation preverbs are not used, and the vertical dimensions preverbs occur instead: the \textsc{downwards} preverbs express motion into the box, as in (\ref{ex:rgAm.WNgW.pjArku}), and the \textsc{upwards} preverbs motion out of it, as shown by example (\ref{ex:rgAm.WNgW.totCAt}).",ex:rgAm.WNgW.pjArku,\gll mar-rgɤm ɯ-ŋgɯ zɯ χwɤr ra ɣɯ nɯ-rɟɤβlun tʰamtɕɤt ɣɯ nɯ-ku nɯ pjɤ-rku | \gls butter-box 3SG.POSS-in LOC TOPO PL GEN 3PL.POSS-ministers ALL GEN 3PL.POSS-head DEM TRAL-IFR:DOWN-put.in | \glt `He had put the heads of all the ministers of Hor in a butter box.',ex:rgAm.WNgW.totCAt,"\gll ɯ-sloχpɯn nɯ kɯ rgɤm ɯ-ŋgɯ zɯ, nɤkinɯ, χɕɤlmdoŋ ci to-tɕɤt tɕe ɲɤ-mbi | \gls 3SG.POSS-teacher DEM ERG box 3SG.POSS-in LOC FILLER spyglass INDEF IFR:UP-take.out LNK IFR-give | \glt `His teacher took a spyglass from a box and gave it to him.'",,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"The \textsc{westwards} preverbs are selected in the case of an object passing through a hole with openings on both sides, for instance a needle's eye, as in (\ref{ex:taqaB.Wrna.YWwGrRe}).",ex:taqaB.Wrna.YWwGrRe,"\gll taqaβ nɯ ɯ-rna ri spoʁ tɕe, tɕe nɯtɕu tɤ-ri ɲɯ́-wɣ-rʁe, | \gls needle DEM 3SG.POSS-ear LOC have.a.hole:FACT LNK LNK DEM:LOC INDEF.POSS-thread IPFV:WEST-INV-pass.through | \glt `The needle has an eye at its tip, and one passes the thread though it.'",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"The orientation \textsc{eastwards} can be used for motion into a small cavity whose opening is as large as the inside and is located on the side, as shown by examples (\ref{ex:Wndzri.WNgW.koCe}) and (\ref{ex:Wrna.WNgW.koCe}).",ex:Wndzri.WNgW.koCe,\gll nɯŋa ɯ-ndʐi tʰɯ-kɤ-rɤɣdɯt ɯ-ŋgɯ nɯtɕu ko-ɕe. | \gls cow 3SG.POSS-skin IPFV-OBJ:PCP-distend 3SG.POSS-in DEM:LOC IFR:EAST-go | \glt `He went into the distended hide of the cow.',ex:Wrna.WNgW.koCe,\gll nɯ ɣɯ ɯ-rna ɯ-ŋgɯ xɕelwi ko-ɕe ɲɯ-ŋu | \gls DEM GEN 3SG.POSS-ear 3SG.POSS-in tick IFR:EAST-go SENS-be | \glt `A tick went into his ear.',,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Illative / elative \label{sec:illative.elative,,"The \textsc{eastwards} orientation also occurs for piercing motion into a surface (like skin), as in (\ref{ex:WNgW.kari}) (see also \ref{ex:fsapaR.ra.kW.nAsAGdWGnW}, §\ref{sec:tropative.other.derivations}).",ex:WNgW.kari,"\gll tɯ-ɕa ɯ-ŋgɯ kɤ-ari qʰe, koŋla ɯ-ŋgɯ ʑo ku-ɕe ɕti. | \gls INDEF.POSS-flesh 3SG.POSS-in AOR:EAST-go[II] LNK completely 3SG.POSS-in EMPH IPFV:EAST-go be.AFF:FACT | \glt `When [its thorn] goes into the flesh, it penetrates completely.'",ex:fsapaR.ra.kW.nAsAGdWGnW,"\gll nɯnɯ ɯ-rme ɯ-ŋgɯ ri ku-ɕe tɕe tɕendɤre ku-ɕe nɤ ku-ɕe tɕe tɕe ɯ-ndʐi ɯ-ŋgɯ ri ku-otsa ɲɯ-ŋu. tɕe fsapaʁ ra kɯ nɯ nɤ-sɤɣ-dɯɣ-nɯ ŋgrɤl ma | \gls DEM 3SG.POSS-hair 2SG.POSS-in LOC IPFV:EAST-go LNK LNK IPFV:EAST-go ADD IPFV:EAST-go LNK LNK 3SG.POSS-skin 3SG.POSS-in LOC IPFV-prick SENS-be LNK animal PL ERG DEM TROP-PROP-be.upset:FACT-PL be.usually.the.case:FACT LNK | \glt `[Its seeds] go into the hair [of the sheep], deeper and deeper, and stick into their skin, and the animals find this unpleasant.'",,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Centripetal / centrifugal \label{sec:centripetal.centrifugal,,"Example (\ref{ex:WpCi.YACthWz.WNgW.koCthWz})\footnote{This example is very freely translated from \ch{……把羊毛朝外面翻出来}{bǎ yángmáo cháo wàimiàn fānchūlái}{he turned over the jacket so that the sheep fur was on the outside}. Given the distance from the original, there is no suspicion of calque from Chinese here. } illustrates this extension of the solar dimension with the verb \japhug{ɕtʰɯz}{turn towards} (§\ref{sec:orienting.verbs}): the orientation towards the subject of the verb (centripetal) is expressed by the \textsc{eastwards} preverb (\forme{ko-ɕtʰɯz}), and the opposite orientation away from the subject (centrifugal) is encoded by the \textsc{westwards} preverb (\forme{ɲɤ-ɕtʰɯz}).",ex:WpCi.YACthWz.WNgW.koCthWz,"\gll tɕe ɯ-rme nɯ ɯ-pɕi ɲɤ-ɕtʰɯz, ɯ-ndʐi nɯ ɯ-ŋgɯ ko-ɕtʰɯz tɕe tɕe to-ŋga. | \gls LNK 3SG.POSS-hair DEM 3SG.POSS-outside IFR:WEST-turn.towards 3SG.POSS-skin DEM 3SG.POSS-in IFR:EAST-turn.towards LNK LNK IFR-wear | \glt `He turned the fur [of the jacket]_i towards the outside, and the leather towards the inside and wore it_i.'",,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Centripetal / centrifugal \label{sec:centripetal.centrifugal,,"The centripetal use of the \textsc{eastwards} preverbs also accounts for the presence of the \textsc{eastwards} preverbs with verbs meaning `close', `wrap up' or `fold'. Compare for instance the \textsc{eastwards} preverb on \japhug{wum}{gather} (in the meaning `fold wings') with the \textsc{westwards} one on \japhug{qɤt}{separate} in (\ref{ex:YWqAt.nA.kuwum}).",ex:YWqAt.nA.kuwum,Not found,,,,,,,,,,,,,,,,,,
Orientation and associated motion \label{chap:orientation.AM,Orientation preverbs \label{sec:orientation.preverbs,Extended uses of orientations \label{sec:orientation.extended,Centripetal / centrifugal \label{sec:centripetal.centrifugal,,"A separate use of the solar dimension preverbs is to express alternation between left and right motion, with two verbs either linked by \forme{nɤ} as in (\ref{ex:kuCe.nA.YWGi}) or in paratactic relation as in (\ref{ex:korACinW.YArACinW}) and (\ref{ex:komJA.YomJa}). In this function, the \textsc{eastwards} preverbs occur on the first verb and the \textsc{westwards} preverbs on the second one.",ex:kuCe.nA.YWGi,"\gll ɟiga ki kɯ-fse ku-ɕe nɤ ɲɯ-ɣi, ku-ɕe nɤ ɲɯ-ɣi, | \gls zigzag DEM SBJ:PCP-be.like IPFV:EAST-go ADD IPFV:WEST-come IPFV:EAST-go ADD IPFV:WEST-come | \glt `The zigzags go left and right.'",ex:korACinW.YArACinW,"\gll pjɤ-ɣɤrɤt tɕe ɯ-rɟit ra kɯ ko-rɤɕi-nɯ ɲɤ-rɤɕi-nɯ ʑo ɲɯ-ŋu | \gls IFR:DOWN-throw LNK 3SG.POSS-offspring PL ERG IFR:EAST-pull IFR:WEST-pull-PL EMPH SENS-be | \glt `She threw them_i down there, and her children tore them_i apart (pulled them_i right and left in a disorderly way).'",ex:komJA.YomJa,"\gll lɯlu nɯ kɯ ci ko-mɟa, ci ɲo-mɟa tɕe | \gls cat DEM ERG one IFR:EAST-grab one IFR:WEST-grab LNK | \glt `The cat grabbed one from his left and one from his right.'",,,,,,,,,,,,,,
