Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Verbs\label{ch:verbs,Verb inflection,Person and number\label{sec:personandnumber,Actor and object reference\label{ssec:actorobjref\index[sub]{actor and object reference,,"Exceptions to these rules arise when object is 1\lsc{pl}. First, the first-person object pluralizer, \phono{-nchik}, does not precede aspect, tense, subordinating, nominalizing and conditional suffixes, but, rather, succeeds them (\phono{ñiti-ru-wa-n\pb{-man-chik}} ‘it could crush us’)~(\ref{Glo4:tumaytam}--\ref{Glo4:wanmanchik}).",Glo4:tumaytam,"\gsrc Mana kanan tumaytam munanchu qaninpaq \textbf{shinkarachiwarqanchik}. | \gll mana kanan tuma-y-ta-m muna-n-chu qanin-paq shinka-ra-chi-wa-rqa-nchik | \gls no now drink-INF-ACC-EVD want-3-NEG previous-ABL get.drunk-URGT-CAUS-1.OBJ-PST-\LSC{1PL | \glt She doesn’t want to drink now. Earlier, \textbf{they had got us drunk}.",Glo4:wanmanchik,\gsrc Ñitiru\textbf{wanmanchik}. | \gll ñiti-ru-wan-ma-nchik | \gls crush-URGT-1.OBJ-1PL-COND-3>1PL | \glt \textbf{It} could crush \textbf{us}.,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Person and number\label{sec:personandnumber,Actor and object reference\label{ssec:actorobjref\index[sub]{actor and object reference,,"Second, 3>1\lsc{pl} future is not indicated by \phono{*-wa/ma\pb{-nqa-nchik}}, as it would were it regular, but rather by \phononb{-wa/ma\pb{shun}} (\ref{Glo4:Mundum}), (\ref{Glo4:Watyarunshi}).",Glo4:Mundum,\gsrc Mundum \textbf{ñitiramashun}. Kaytam sustininkiqa. | \gll mundu-m ñiti-ra-ma-shun kay-ta-m sustini-nki-qa | \gls world-EVD crush-URGT-1.OBJ-1PL.FUT DEM.P-ACC-EVD sustain-2-TOP | \glt \textbf{The world is going to crush us}. Hold this one up.,Glo4:Watyarunshi,"\gsrc Watyarunshi. Chaynatr \textbf{watyaramashun} ñuqanchiktapis. | \gll watya-ru-n-shi chayna-tr watya-ra-ma-shun ñuqa-nchik-ta-pis | \gls bake-URGT-3-EVR thus-EVC bake-URGT-1.OBJ-1PL.FUT I-1PL-ACC-ADD | \glt They got baked, they say. Like that, \textbf{we’re going to get baked}, us, too.",,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Person and number\label{sec:personandnumber,Actor and object reference\label{ssec:actorobjref\index[sub]{actor and object reference,,"In all other cases, subject-object suffixes combine with standard morphology~(\ref{Glo4:kuntistamu}--\ref{Glo4:Tirruristam}).",Glo4:kuntistamu,"\gsrc Qampis kuntistamu\textbf{wanki}má. | \gll qam-pis kuntista-mu-wa-nki-m-á | \gls you-ADD answer-CISL-1.OBJ-2-EVD-EMPH | \glt \textbf{You}, too, are \textbf{going} to answer \textbf{me}.",Glo4:Tirruristam,\gsrc Tirruristam hamuyan. Wak turutatr pagaykushaqqa manam \textbf{wañuchimanqa}chu. | \gll tirrurista-m hamu-ya-n wak turu-ta-tr paga-yku-shaq-qa mana-m wañu-chi-ma-nqa-chu | \gls terrorist-EVD come-PROG-3 DEM.D bull-ACC-EVC pay-EXCEP-1.FUT-TOP no-EVD die-CAUS-1.OBJ-3.FUT-NEG | \glt The terrorists are coming. I’ll pay them a bull and \textbf{they won’t kill me}.,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Person and number\label{sec:personandnumber,Actor and object reference\label{ssec:actorobjref\index[sub]{actor and object reference,,"A typological note: number is expressed in spontaneously-occurring examples only in those cases in which there is a first-person plural object~(\ref{Glo4:Yatra}). In these cases all \SYQ{} dialects follow the Southern \QII{} pattern ordering suffixes: \lsc{obj}-\lsc{tns}-\lsc{sbj}-\lsc{num}. Note, though, that while in the Southern \QII{} languages \phono{-chik} pluralizes the subject, in \SYQ{} \phono{-chik} pluralizes the object. There are no spontaneous examples following the Central \QII{} pattern \lsc{num}-\lsc{obj}-\lsc{tns}-\lsc{sbj}.",Glo4:Yatra,"\gsrc Mana riq\textbf{kuna}, ¿Imatam rima\textbf{sayki}? Yatra\textbf{nchik}chu. | \gll mana ri-q-kuna ima-ta-m rima-sayki yatra-nchik-chu | \gls no go-AG-PL what-ACC-EVD talk-1>2 know-1PL-NEG | \glt \textbf{People} who haven’t gone, what am \textbf{I going to say to you}? \textbf{We} don’t know.",,,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Person and number\label{sec:personandnumber,Actor and object reference\label{ssec:actorobjref\index[sub]{actor and object reference,,"There are no special forms for third-person objects. A third-person object is indicated by the case-marking of the third-person pronoun \phono{pay} with either accusative \phono{-ta} or allative/dative \phono{-man} (\phono{\pb{pay-ta}} \phono{qawa-nchik} ‘we see him/her,’ \phononb{\pb{pay}\-\pb{-kuna}\pb{-man}} \phono{qu-nki} ‘you give them’)~(\ref{Glo4:swirupis}).",Glo4:swirupis,"\gsrc Kay swirupis allquypaqpis~\dots{} nikurunshi \textbf{subrinuntaqa}. | \gll kay swiru-pis allqu-y-paq-pis ni-ku-ru-n-shi subrinu-n-ta-qa | \gls DEDM.P whey-ADD dog-1-BEN-ADD say-REFL-URGT-3-EVR nephew-3-ACC-TOP | \glt This whey also for my dog also~\dots{} he said, they say, \textbf{to his nephew}.",,,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Person and number\label{sec:personandnumber,Actor and object reference\label{ssec:actorobjref\index[sub]{actor and object reference,,First-and second-person object suffixes may be reinforced with similarly case-marked pronouns~(\ref{Glo4:uywamara}).,Glo4:uywamara,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Person and number\label{sec:personandnumber,Actor and object reference\label{ssec:actorobjref\index[sub]{actor and object reference,,"This information is summarized in Table~\ref{Tab15}. Naturally-occurring examples of the five principal subject-object reference processes (1>2, 2>1, 3>1, 3>2, 3>1\lsc{pl}) are presented in~(\ref{Glo4:Dios}--\ref{Glo4:uywamara}).",Tab15,Not found,Glo4:Dios,\gsrc ¡Dios Tayta! ¿Imata willakuya\textbf{wanki}? | \gll Dios tayta ima-ta  willa-ku-ya-wa-nki | \gls God father what-ACC tell-REFL-PROG-1.OBJ-2 | \glt My God! What are \textbf{you} telling \textbf{me}?,Glo4:uywamara,Not found,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,,,"\SYQ{} counts three tenses: present, past, and future (\phono{maska-nchik} ‘we look for’, \phono{maska}\phono{-rqa-nchik} ‘we looked for’, \phono{maska-shun} ‘we will look for’). With the exception of the first person plural, person suffixes in \SYQ{} are unmarked for number. \phono{-nki} corresponds to the second person singular and plural (\phono{yanapa-nki} ‘you.\lsc{s/pl} help; \phono{maylla-nki} ‘you.\lsc{s/pl} wash’). \phono{-N} corresponds to the third person singular and plural (\phono{taki-n} ‘she/he/it/they sing(s)’). \sectref{ssec:simplepresent}--\ref{ssec:past} cover the simple present, future and past tenses, in turn.",ssec:past,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Simple present\label{ssec:simplepresent\index[sub]{simple present,,"The present tense subject suffixes in \SYQ{} are \phono{-ni} and \phono{-:} (1\lsc{P}), \phono{-nki} (2\lsc{P}), \phono{-n} (3\lsc{P}), and \phono{-nchik} (1\lsc{pl}). Examples include: (\phono{atrqay-tuku-\pb{ni}/\pb{-:}} ‘\pb{I} pretend to be an eagle’, \phono{kundur-tuku\pb{-nki}} ‘\pb{you} pretend to be a condor’, \phono{rutu-tuku-\pb{n}} ‘\pb{he} pretends to be a rutu’ (small mountain bird), \phono{qari-tuku\pb{-nchik}} ‘\pb{we} pretend to be men’). Table~\ref{Tab16a} displays the present tense inflectional paradigm; Table ~\ref{Tab16b} displays the paradigm for present tense inflection with actor-object reference (see Subsection~\ref{ssec:actorobjref} for discussion). \ref{Glo4:Wasiytanuqa}--\ref{Glo4:Suqta} supply examples.",Tab16a,Not found,Tab16b,Not found,ssec:actorobjref,Not found,Glo4:Wasiytanuqa,\gsrc Wasiyta \textbf{ñuqa}qa pichaku\textbf{ni} tallawanmi. | \gll wasi-y-ta ñuqa-qa picha-ku-ni talla-wan-mi | \gls house-1-ACC I-TOP sweep-REFL-1 straw-INSTR-EVD | \glt \textbf{I} sweep my house with straw.,Glo4:Suqta,\gsrc \textbf{Suqta wanka} vakata tumban. | \gll suqta wanka vaka-ta tumba-n | \gls six hired.hand cow-ACC tackle-3 | \glt \textbf{Six hired hands} tackle the cow.,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Simple present\label{ssec:simplepresent\index[sub]{simple present,,"Although it generally indicates temporally unrestricted or habitual action, the simple present is in fact unmarked for time. Present tense forms may also receive past tense or future tense interpretations in different contexts (\phono{qawa-chi-n} ‘he showed/shows/will show’)~(\ref{Glo4:qawaykushpa}).",Glo4:qawaykushpa,"\gsrc Chaytaqa qawaykushpa valurta hapi\textbf{ni}. | \gll chay-ta-qa qawa-yku-shpa valur-ta hapi-ni | \gls DEM.D-ACC-TOP see-EXCEP-SUBIS courage-ACC grab-1 | \glt Looking at that, I gather\textbf{ed} courage.",,,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Simple present\label{ssec:simplepresent\index[sub]{simple present,,"\SYQ{} makes available a three-way distinction in the first person plural, between \phono{ñuqanchik} (dual), \phono{ñuqanchikkuna} (inclusive), and \phono{ñuqakuna} (exclusive). In practice, \phono{ñuqanchik} is employed with dual, inclusive and exclusive interpretations to the virtual complete exclusion of the other two forms, except in the \CH{} dialect. Verbs and substantives appearing with the inclusive \phono{ñuqanchikkuna} inflect following the same rules as do verbs and substantives appearing with the dual/default \phono{ñuqanchik}~(\ref{Glo4:kustumbrawmi}); verbs and substantives appearing with the exclusive \phono{ñuqakuna} inflect following the same rules as do verbs and substantives appearing with the singular \phono{ñuqa}~(\ref{Glo4:taytachaymi}).",Glo4:kustumbrawmi,"\gsrc Kaypi \textbf{ñuqanchikkuna}qa kustumbrawmi kaya\textbf{nchik}. | \gll kay-pi ~nuqa-nchik-kuna-qa kustumbraw-mi ka-ya-nchik | \gls DEM.P-LOC I-1PL-PL-TOP accustomed-EVD be-PROG-1PL | \glt Here, \textbf{we}’re accustomed to it.",Glo4:taytachaymi,\gsrc Wañuq taytachaymi chaytaqa \textbf{ñuqakuna}man willawarqa. | \gll wañu-q tayta-cha-y-mi chay-ta-qa ñuqa-kuna-man willa-wa-rqa | \gls die-AG father-DIM-1-EVD DEM.D-ACC-TOP I-PL-ALL tell-1.OBJ-PST | \glt Our late grandfather told that to \textbf{us}.,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Simple present\label{ssec:simplepresent\index[sub]{simple present,,"Although \phono{ñuqa} is generally interpreted as singular --~likely an implicature attributable to the availability of plural forms in the first person~-- it is, in fact, unspecified for number and may receive plural interpretations~(\ref{Glo4:Kamapam}).",Glo4:Kamapam,\gsrc Kamapam \textbf{ñuqa} puñukuya\textbf{:} ishkayni:. | \gll kama-pa-m ñuqa puñu-ku-ya-: ishkay-ni-: | \gls bed-LOC-EVD I sleep-REFL-PROG-1 two-EUPH-1 | \glt \textbf{We} were \textbf{both} sleeping in bed.,,,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Future\label{ssec:future\index[sub]{future,,"The future tense suffixes in \SYQ{} are \phono{-shaq} (1\lsc{pl}), \phono{-nki}~(\ref{Glo4:michimu}), \phono{-nqa}~(\ref{Glo4:Vakatash}), and \phono{-shun} (1\lsc{s})~(\ref{Glo4:iskapa}--\ref{Glo4:Kaytatrpaqa}). Table~\ref{Tab17a} displays this paradim; Table~\ref{Tab17b} displays the paradidm of future tense inflection with actor-object reference (see Subsection~\ref{ssec:actorobjref} for discussion).",Glo4:michimu,\gsrc Ubiha:ta michimu\textbf{shaq} vaka:ta chawaru\textbf{shaq} kisuta ruwaru\textbf{shaq}. | \gll ubiha-:-ta michi-mu-shaq vaka-:-ta chawa-ru-shaq kisu-ta ruwa-ru-shaq | \gls sheep-1-ACC pasture-CISL-1.FUT cow-1-ACC milk-URGT-1.FUT cheese-ACC make-URGT-1.FUT | \glt \textbf{I’m going to} herd my sheep; \textbf{I’m going to} milk my cows; \textbf{I’m going to} make cheese.,Glo4:Vakatash,\gsrc Vakatash harka\textbf{nki} vakata chawa\textbf{nki}. | \gll vaka-ta-sh harka-nki vaka-ta chawa-nki | \gls cow-ACC-EVR herd-2 cow-ACC milk-2 | \glt \textbf{You’ll} herd the cows; \textbf{you’ll} milk the cows.,Glo4:iskapa,\gsrc Manam iskapa\textbf{nqa}chu. Wañurachi\textbf{shaq}mi. | \gll mana-m iskapa-nqa-chu wañu-ra-chi-shaq-mi | \gls no-EVD escape-3.FUT-NEG die-URGT-CAUS-1.FUT-EVD | \glt \textbf{She’s} not \textbf{going to} escape. \textbf{I’ll} kill her.,Glo4:Kaytatrpaqa,\gsrc Kaytatr paqariku\textbf{shun}. | \gll kay-ta-tr paqa-ri-ku-shun | \gls DEM.P-ACC-EVC wash-INCEP-REFL-1PL.FUT | \glt \textbf{We’ll} wash this.,Tab17a,Not found,Tab17b,Not found,ssec:actorobjref,Not found,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Future\label{ssec:future\index[sub]{future,,The second person suffix is ambiguous between present and future tense. Second person and third person plural suffixes are the same as those for the second and third persons singular~(\ref{Glo4:Qamkunallam}--\ref{Glo4:Manalaq}).,Glo4:Qamkunallam,\gsrc Qamkunallam parla\textbf{nki}. | \gll qam-kuna-lla-m parla-nki | \gls you-PL-RSTR-EVD talk-2 | \glt Just \textbf{you.\lsc{pl}} \textbf{are going to} talk.,Glo4:Manalaq,\gsrc Manalaq yakukta quma\textbf{nqa}chu. | \gll mana-laq yaku-kta qu-ma-nqa-chu | \gls no-CONT water-ACC give-1.OBJ-3.FUT-NEG | \glt \textbf{They} still \textbf{aren’t going to} give me water.,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,"\SYQ{} distinguishes between the simple past, the perfect, and the iterative past. The simple past is indicated by the past tense morpheme \phono{-RQa} (\phononb{rima-\pb{rqa/ra}-nchik} ‘we spoke’). In practice \phono{-RQa} is assigned both simple past and present perfect (non-completive) interpretations. The quotative simple past (\phono{-sHQa}) is used in story-telling (\phono{apa-mu\pb{-sa}-\uo} ‘she brought it’). The past tense (completive) is indicated by the suffix \phono{-sHa} (\phono{uyari\pb{-sa}-ni} ‘I heard’). The habitual past is indicated by the agentive noun --~formed by the suffixation of \phono{-q} to the verb stem~-- in combination with the relevant present tense form of \phono{ka-} ‘be’ (\phono{taki\pb{-q}} \phono{\pb{ka-nki}} ‘you used to sing’). \sectref{par:simplepast}--\ref{par:iterative} cover the simple past, the narrative past, the perfect, and the iterative past, in turn. The past conditional is covered in~\sectref{ssec:altcond}.",par:iterative,Not found,,,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,"\phono{-RQa} indicates the past tense.\footnote{\phono{-RQa} signals the preterite in all Quechuan languages; \phono{-RU}, according to \citet{CerroP87}\index[aut]{Cerrón-Palomino, Rodolfo M.}, is a later evolution in some Quechuan languages from the modal suffix \phono{-RQu} (outward direction). In \ili{Tarma} Q and \ili{Pacaraos} Q \phono{-rQu} is now a perfective aspect marker \citet[18--29]{Adelaar88}.\index[aut]{Adelaar, Willem F. H.} An anonymous reviewer points out that in Southern \ili{Conchucos} Quechua, \phono{-ru} in Southern \ili{Conchucos} Q originally indicated outward direction. It became a derivational perfective then an inflectional past \citep[see][192--197]{Hintz}.} The morpheme is realized \phono{-rqa} in \AMV{}~(\ref{Glo4:Iskwilanta}),~(\ref{Glo4:Imapaqtaqni}); \phono{-ra} in \ACH{}~(\ref{Glo4:ganawnintin}), \LT{}~(\ref{Glo4:Primitivoqa}),~(\ref{Glo4:pasaypaqtriki}), and \SP{}~(\ref{Glo4:Antaylumatata}); and \phono{-la} in \CH{}~(\ref{Glo4:Suwanakushpatr}),~(\ref{Glo4:Manachurimi}). Table~\ref{Tab18a} displays the simple past tense inflectional paradigm; Table ~\ref{Tab18b} displays the paradigm for simple past tense inflection with actor-object reference (see Subsection~\ref{ssec:actorobjref} for discussion).",Glo4:Iskwilanta,\gsrc Iskwilanta lliwta ya wamrayta puchukachi\textbf{rqani}. | \gll iskwila-n-ta lliw-ta ya wamra-y-ta puchuka-chi-rqa-ni | \gls school-3-ACC all-ACC EMPH child-1-ACC finish-CAUS-PST-1 | \glt \textbf{I made} all my children finish their schooling.,Glo4:Imapaqtaqni,\gsrc ¿Imapaqtaq niwa\textbf{rqa}\textbf{nki}? ¡Pagarullawanmantri karqa! | \gll ima-paq-taq ni-wa-rqa-nki paga-ru-lla-wa-n-man-tri ka-rqa | \gls what-PURP-SEQ say-1.OBJ-PST-2 pay-URGT-RSTR-1.OBJ-3-COND-EVC be-PST | \glt Why \textbf{did you say} that to me? He would have sacrificed me!,Glo4:ganawnintin,\gsrc Kutikamu\textbf{ra:} lliw ganawnintin wamra: lliw listu hishpiruptinña. | \gll kuti-ka-mu-ra-: lliw ganaw-ni-ntin wamra-: lliw listu hishpi-ru-pti-n-ña | \gls return-REFL-CISL-PST-1 all cattle-EUPH-INCL child-1 all ready educate-URGT-SUBDS-3-DISC | \glt \textbf{I came} back with all my cattle when my children had been educated.,Glo4:Primitivoqa,\gsrc Kanan Primitivoqa ñuqa istankamu\textbf{rani}. | \gll kanan Primitivo-qa ñuqa istanka-mu-ra-ni | \gls now Primitovo-TOP I fill.reservoir-CISL-PST-1 | \glt Now Primitivo [says] \textbf{I filled} the reservoir.,Glo4:pasaypaqtriki,\gsrc Qam pasaypaqtriki ri\textbf{ranki} Diosninchikta tariq. | \gll qam pasaypaq-tri-ki ri-ra-nki Dios-ni-nchik-ta tari-q | \gls you completely-EVC-IKI go-PST-2 God-EUPH-1PL-ACC find-AG | \glt \textbf{You} surely \textbf{went} to look for our God.,Glo4:Antaylumatata,"\gsrc Antaylumata tarirushpaqa pallakulla\textbf{ra} hinaptinshi. | \gll antayluma-ta tari-ru-shpa-qa palla-ku-lla-ra hinaptin-shi | \gls antayluma.berry-ACC find-URGT-SUBIS-TOP pick-REFL-RSTR-PST then-EVR | \glt When she found the antayluma berries, \textbf{she picked} them then, they say.",Glo4:Suwanakushpatr,\gsrc Suwanakushpatr lluqsi\textbf{la}. | \gll suwa-naku-shpa-tr lluqsi-la | \gls steal-RECIP-SUBIS-EVC go.out-PST | \glt \textbf{They left} eloping.,Glo4:Manachurimi,\gsrc ¿Manachu rimidyukta apakamu\textbf{la}nki? | \gll mana-chu rimidyu-kta apa-ka-mu-la-nki | \gls no-Q remedy-ACC bring-PASSACC-CISL-PST-2 | \glt \textbf{You didn’t bring} any medicine?,Tab18a,Not found,Tab18b,Not found
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,"In all five dialects, person-number inflection in the past tense is as in the present tense, with the exception that in the third person, \phono{-n} is replaced by \phono{-\uo}~(\ref{Glo4:Llaqtaykipa}),~(\ref{Glo4:tirruku}).",Glo4:Llaqtaykipa,\gsrc ¿Llaqtaykipa pasa\textbf{rqa}chu? | \gll llaqta-yki-pa pasa-rqa-chu | \gls town-2-LOC pass-PST-Q | \glt \textbf{Did} [the earthquake] \textbf{go} through your town?,Glo4:tirruku,\gsrc Unaymi chayna puli\textbf{la\uo} chay tirruku. Awturidadkunakta ashushpa wañuchiyta muna\textbf{la}. | \gll unay-mi chayna puli-la chay tirruku awturidad-kuna-kta ashu-shpa wañu-chi-y-ta muna-la | \gls before-EVD thus walk-PST DEM.D Shining.Path authority-PL-ACC approach-SUBIS die-CAUS-INF-ACC want-PST | \glt The Shining Path \textbf{walked} about like that. They \textbf{approached} the officials. They \textbf{wanted} to kill them.,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,"In all five dialects, \phono{-RQa} indicates tense but not aspect and is thus consistent with both perfective~(\ref{Glo4:Alliallitayari}) and imperfective aspect~(\ref{Glo4:talpu}--\ref{Glo4:Ripukuytam}).",Glo4:Alliallitayari,\gsrc Alliallitayari lucha\textbf{ra}nchik wak hurquruptinqa. | \gll alli-alli-ta-ya-ri lucha-ra-nchik wak hurqu-ru-pti-n-qa | \gls good-good-ACC-EMPH-ARI fight-PST-1PL DEM.D remove-URGT-SUBDS-3-TOP | \glt We \textbf{fought} really well when they took that out.,Glo4:talpu,\gsrc Manam ñuqakunaqa talpu\textbf{la}:chu. | \gll mana-m ñuqa-kuna-qa talpu-la-:-chu | \gls no-EVD I-PL-TOP plant-PST-1-NEG | \glt We \textbf{haven’t} planted.,Glo4:Ripukuytam,\gsrc Ripukuytam muna\textbf{rqa}nchik. | \gll ripu-ku-y-ta-m muna-rqa-nchik | \gls go-REFL-INF-ACC-EVD want-PST-1PL | \glt We \textbf{wanted} to run away.,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,"Perfective aspect is, rather, indicated by the derivational suffix \phono{-RU}~(\ref{Glo4:kasarashpa}--\ref{Glo4:talilushpaqa}).",Glo4:kasarashpa,"\gsrc Uyqa, chayta kasarashpa puchuka\textbf{ru}nchik. | \gll uyqa chay-ta kasara-shpa puchuka-ru-nchik | \gls sheep DEM.D-ACC marry-SUBIS finish-URGT-1PL | \glt When we got married, we \textbf{finished} with those, the sheep.",Glo4:talilushpaqa,\gsrc Chay walmita talilushpaqa apa\textbf{lu}nñam uspitalman. | \gll chay walmi-ta tali-lu-shpa-qa apa-lu-n-ña-m uspital-man | \gls DEM.D woman-ACC find-URGT-SUBIS-TOP bring-URGT-3-DISC-EVD hospital-ALL | \glt \textbf{When they found} the woman they took her to the hospital.,,,,,,,,,,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,"\phono{-rQa} and \phono{-Ru} are thus not in paradigmatic opposition and differ in their distribution. \phono{-RQa,} but not \phono{-Ru}, is used in the construction of the habitual past~(\ref{Glo4:Dumingunpa}), (\ref{Glo4:manchachiku}) and the past conditional~(\ref{Glo4:Imapaqtaqni}),~(\ref{Glo4:Kundinakurun}); while \phono{-Ru}, but not \phono{-RQa}, may be used in combination with \phono{-sHa}~(\ref{Glo4:ayarikura}),~(\ref{Glo4:Chayllapaq}) as well as with \phono{-shpa}~(\ref{Glo4:Antaylumatata}), (\ref{Glo4:talilushpaqa}) and \phono{-pti}~(\ref{Glo4:ganawnintin}), (\ref{Glo4:trayarun}), (\ref{Glo4:shinkaqqa}), in which case it indicates the precedence of the subordinated event to the main-clause event.",Glo4:Dumingunpa,Not found,Glo4:manchachiku,"\gsrc Trayamushpa manchachiku\textbf{q} ka\textbf{la}. | \gll traya-mu-shpa mancha-chi-ku-q ka-la | \gls arrive-CISL-SUBIS scare-CAUS-REFL-AG be-PST | \glt When she came, \textbf{she would scare} them.",Glo4:Imapaqtaqni,\gsrc ¿Imapaqtaq niwa\textbf{rqa}\textbf{nki}? ¡Pagarullawanmantri karqa! | \gll ima-paq-taq ni-wa-rqa-nki paga-ru-lla-wa-n-man-tri ka-rqa | \gls what-PURP-SEQ say-1.OBJ-PST-2 pay-URGT-RSTR-1.OBJ-3-COND-EVC be-PST | \glt Why \textbf{did you say} that to me? He would have sacrificed me!,Glo4:Kundinakurun,Not found,Glo4:ayarikura,Not found,Glo4:Chayllapaq,Not found,Glo4:Antaylumatata,"\gsrc Antaylumata tarirushpaqa pallakulla\textbf{ra} hinaptinshi. | \gll antayluma-ta tari-ru-shpa-qa palla-ku-lla-ra hinaptin-shi | \gls antayluma.berry-ACC find-URGT-SUBIS-TOP pick-REFL-RSTR-PST then-EVR | \glt When she found the antayluma berries, \textbf{she picked} them then, they say.",Glo4:talilushpaqa,\gsrc Chay walmita talilushpaqa apa\textbf{lu}nñam uspitalman. | \gll chay walmi-ta tali-lu-shpa-qa apa-lu-n-ña-m uspital-man | \gls DEM.D woman-ACC find-URGT-SUBIS-TOP bring-URGT-3-DISC-EVD hospital-ALL | \glt \textbf{When they found} the woman they took her to the hospital.,Glo4:ganawnintin,\gsrc Kutikamu\textbf{ra:} lliw ganawnintin wamra: lliw listu hishpiruptinña. | \gll kuti-ka-mu-ra-: lliw ganaw-ni-ntin wamra-: lliw listu hishpi-ru-pti-n-ña | \gls return-REFL-CISL-PST-1 all cattle-EUPH-INCL child-1 all ready educate-URGT-SUBDS-3-DISC | \glt \textbf{I came} back with all my cattle when my children had been educated.,Glo4:trayarun,Not found
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,"In \SYQ, as in other Quechuan languages, when speakers have only second-hand knowledge of the events they report, they may recur to a another past tense form, \phono{-sHQa}, often referred to as the “narrative past” because it is used systematically in story-telling. In \SYQ, \phono{-sHQa} --~realized as \phono{-sa} in \ACH, \AMV{} and \SP{} and as \phono{-sha} in \CH{} and \LT~-- is used predominantly in story-telling~(\ref{Glo4:Huklla}), (\ref{Glo4:maqtatukushpa}), historical narrative~(\ref{Glo4:miniruwanshi}--\ref{Glo4:Tariramu}), and, generally, in relating information one has received from others~(\ref{Glo4:Matalo}--\ref{Glo4:aychata}).",Glo4:Huklla,"\gsrc Huklla atuqshi ka\textbf{sa}. | \gll huk-lla atuq-shi ka-sa | \gls one-RSTR fox-EVR be-NPST | \glt [Once upon a time] there \textbf{was} a fox, they say.",Glo4:maqtatukushpa,\gsrc Chay ukucha ka\textbf{sa} maqtatukushpa. | \gll chay ukucha ka-sa maqta-tuku-shpa | \gls DEM.D mouse be-NPST young.man-SIMUL-SUBIS | \glt \textbf{It was} a rat pretending to be a man.,Glo4:miniruwanshi,\gsrc Hinashpa qalay qalay Chavin miniruwanshi parti\textbf{sa}. | \gll hinashpa qalay qalay Chavin miniru-wan-shi parti-sa | \gls then all all Chavin miner-INSTR-EVR divide-NPST | \glt Then they divid\textbf{ed} everything up with the Chavin miners.,Glo4:Tariramu,\gsrc Tariramu\textbf{sha} armata. | \gll tari-ra-mu-sha arma-ta | \gls find-URGT-CISL-NPST weapon-ACC | \glt They \textbf{found} firearms.,Glo4:Matalo,"\gsrc “¡Mátalo!” ni\textbf{sha}shiki. | \gll mátalo ni-sha-shi-ki | \gls {[Spanish] say-NPST-EVR-IKI | \glt “Kill him!” she \textbf{said}, they say.",Glo4:aychata,"\gsrc Wak runaqa achka aychata aparamu\textbf{sa} llama aycha\textbf{sh} sibadawan kambyakunanpaq. | \gll wak runa-qa achka aycha-ta apa-ra-mu-sa llama aycha-sh sibada-wan kambya-ku-na-n-paq | \gls DEM.D person-TOP a.lot meat-ACC bring-URGT-CISL-NPST llama meat-EVR barley-INSTR exchange-REFL-NMLZ-3-PURP | \glt Those people \textbf{brought} a lot of meat -- llama meat, they say, to exchange for barley.",,,,,,,,
Verbs\label{ch:verbs,Verb inflection,Tense,Past\label{ssec:past\index[sub]{past,,It may also be used in dream reports~(\ref{Glo4:kuchihinam}).,Glo4:kuchihinam,"\gsrc Lliw lliw kuchihinam mituman yaykuru\textbf{sa}. | \gll lliw lliw kuchi-hina-m mitu-man yayku-ru-sa | \gls all all pig-COMP-EVD mud-ALL enter-URGT-NPST | \glt All, like pigs, \textbf{entered} the mud.",,,,,,,,,,,,,,,,,,
