Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Examples of the forms\label{examples-of-the-forms,,,,`if he had done' & ʡaˤš-w-irk-ul-q'alle (\ref{ex:8:24}),ex:8:24,"\gll d-aq-il} {kung-ane} {luč'-a-k'a,} {d-aq-il} {si-k'al} {nuša-ze} {d-alh-ul}. | \gls NPL-much-ATR book-PL read:IPFV-IRR-COND NPL-much-ATR what-INDEF we-INTER(LAT) NPL-know:IPFV-PTCP | \glt `If we read many books, we will know many things\textbf{.'}",,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,\textsc{incp} & w-ak'-ib-i-čela (\ref{ex:8:10}),ex:8:10,Not found,,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,\textsc{loc} & b-ix-ib-i-ħe-w (\ref{ex:8:46}),ex:8:46,\gll nu-ni uʡaˤ b-ix-ib-i-ħe-w it kajʔ-ib.} | \gls I-ERG cheese M-put:PFV-AOR-PTCP-IN-M(ESS) this M.sit:PFV-AOR | \glt `He sat down where I had put the cheese.',,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,`where I put it' & q'oˤ-j-ħe (\ref{ex:8:45}),ex:8:45,"\gll nu q'oˤ-j-ħe w-arg-a-k'a uk-iša.} | \gls you.sg(NOM) go:IPFV-PTCP-IN(LAT) M-find:PFV-IRR-COND M.bring:PFV-FUT.EGO | \glt {\addfontfeature{LetterSpace=-1}`If it turns out that (you are going) where I am going, I will give you a \rlap{ride.'}}",,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,\textsc{ante} & b-ak'-ib-i-ʁale (\ref{ex:8:4}),ex:8:4,"\gll ʡaˤχul w-ak'-ib-i-če-la ur-uwe le-r.} | \gls guest M-come:PFV-AOR-PTCP-SUPER-EL rain:IPFV-CVB.IPFV AUX-NPL | \glt `From the moment the guest arrived, it was raining.'",,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,`when they came' & w-ik'-ul-aʁle (\ref{ex:8:5}),ex:8:5,"\gll šahal-li-če b-uħna b-erχʷ-ri-li-ze-la d-iq'-es d-aʔ-ib zab.} | \gls town-OBL-SUPER(LAT) HPL-inside(LAT) HPL-enter:PFV-NMLZ-OBL-INTER-EL NPL-do:IPFV-INF NPL-begin:PFV-AOR rain | \glt `As soon as they entered the town, it started raining.'",,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,\textsc{grad} & b-elč-un-i-cad(i) (\ref{ex:8:40}),ex:8:40,\gll iχ-di-li buruš b-aq'-ib dursi hil-d-ix-es.} | \gls this-PL-OBL bed N-do:PFV-AOR girl PV-F1-lie.down:PFV-INF | \glt `They made the bed for the girl to go to sleep.',,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,`the more (s)he has read' & luč'-ul-cad(i) (\ref{ex:8:39}),ex:8:39,\gll ʡali w-ik'-alis nu-ni igruš-une as-i-ra.} | \gls Ali M-come:IPFV-PURP I-ERG toy-PL take:PFV-AOR-EGO | \glt `I brought the toys so that Ali would come.',,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,\textsc{causal} & d-ak'-i-le-na (\ref{ex:8:32}),ex:8:32,"\gll ħu b-ak'-i-leʡur, b-ug-e.} | \gls you.sg(NOM) N-come:PFV-AOR-CVB-CONC2 N-eat:PFV-IMP | \glt `Since you have come here, eat.' (addressed to an animal)",,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,`because she came' & w-ik'-uwe-na (\ref{ex:8:33}),ex:8:33,"\gll χʷe har-b-ulq-u-leʡur, b-uc-a.} | \gls dog PV-N-flee:IPFV-CVB.IPFV-CONC2 N-catch:PFV-IMP.TR | \glt `Since the dog is running away, catch it!'",,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,\textsc{conc2} & w-ak'-i-leʡur (\ref{ex:8:28}),ex:8:28,"\gll iχ-ini, iχ-di-li-ni ʡat' ħa-g-a-k'ara, pirog b-aq'-ib.} | \gls this-ERG this-PL-OBL-ERG flour NEG-give:PFV-IRR-CONC pie N-do:PFV-AOR | \glt `Although they didn't given her any flour, she baked a pie.'",,,,,,,,,,,,,,,,,,
,Examples of the forms\label{examples-of-the-forms,,,,`since he came' & har-b-ulq-u-leʡur (\ref{ex:8:30}),ex:8:30,"\gll nu-ni b-iq'-a-k'ara, ħu razi ħa-rhʷ-an.} | \gls I.ERG N-do:IPFV-IRR-CONC you.NOM agree NEG-M.become:IPFV-HAB | \glt `Although I do (this), you are not happy.' \citep{magometov1982}",,,,,,,,,,,,,,,,,,
