Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Preverbal particles\label{sec:7.3,Degree modifiers \label{sec:7.3.2,,,"In \REF{ex:7.91}, \textit{{\ꞌ}apa} semantically quantifies the object: ‘we somewhat obtained X’ = ‘we obtained a few X’ (cf. (\ref{ex:7.95}–\ref{ex:7.96}) for a similar use of \textit{{\ꞌ}ata}).",ex:7.91,\gll Ko \textbf{\ꞌapa} rova\ꞌa mai \ꞌā te me\ꞌe pāreherehe matā. | \gls PRF part obtain hither CONT ART thing piece:RED obsidian | \glt ‘We obtained a few pieces of obsidian.’,ex:7.95,\gll E \textbf{\ꞌata} \textbf{ma\ꞌu} te tāropa ana oho koe. | \gls EXH more carry ART basket IRR go 2SG | \glt ‘Take more baskets when you go.’,ex:7.96,"\gll ¡\ꞌĒē, ka \textbf{\ꞌata} \textbf{ao} mai ki a au! | \gls ~yes IMP more serve_food hither to PROP 1SG | \glt ‘Yes please, serve me some more.’",,,,,,,,,,,,,,
,Preverbal particles\label{sec:7.3,Degree modifiers \label{sec:7.3.2,,,"With transitive\is{Verb!transitive} verbs, \textit{{\ꞌ}ata} may indicate a multiplication of the object. For example, in \REF{ex:7.95} \textit{{\ꞌ}ata} semantically modifies tāropa: ‘more baskets’.\footnote{\label{fn:344}Cf. the use of tahi and rahi in the verb phrase, sec. \sectref{sec:4.4.9} and \sectref{sec:4.4.7.2}.}",ex:7.95,\gll E \textbf{\ꞌata} \textbf{ma\ꞌu} te tāropa ana oho koe. | \gls EXH more carry ART basket IRR go 2SG | \glt ‘Take more baskets when you go.’,,,,,,,,,,,,,,,,,,
,Preverbal particles\label{sec:7.3,Degree modifiers \label{sec:7.3.2,,,"With causative\is{Causative} verbs, the degree modifier usually occurs before the causative\is{Causative} prefix haka, as in \REF{ex:7.98}: ‘more [cause to be strong]’. However, it may also occur after haka, in which case haka has scope over the degree modifier. This is illustrated in \REF{ex:7.99}: ‘cause to be [more intelligent]’.",ex:7.98,\gll Ko \textbf{\ꞌata} \textbf{haka} \textbf{pūai} \ꞌana te re\ꞌo o Roŋotakahiu e pāta\ꞌuta\ꞌu era. | \gls PRF more CAUS strong CONT ART voice of Rongotakahiu IPFV recite DIST | \glt ‘Rongotakahiu sang louder (lit. strengthened his voice more when singing).’,ex:7.99,\gll ...te tire e haŋa rō \ꞌā mo \textbf{haka} \textbf{\ꞌata} \textbf{māramarama} i a rāua. | \gls ~~~ART Chilean IPFV want EMPH CONT for CAUS more intelligent ACC PROP 3PL | \glt ‘...Chileans who want to pass themself off as smarter (lit. to cause them to be smarter).’,,,,,,,,,,,,,,,,
,Preverbal particles\label{sec:7.3,Degree modifiers \label{sec:7.3.2,,,"With the constituent negator \textit{ta{\ꞌ}e}\is{tae (negator)@ta{\ꞌ}e (negator)}, either the negator or the degree particle may come first. In \REF{ex:7.100} the negator comes first and has scope over \textit{{\ꞌ}ata}\is{ata ‘more’@{\ꞌ}ata ‘more’}: ‘not [more high]’. In \REF{ex:7.101}, \textit{{\ꞌ}apa}\is{apa ‘part’@{\ꞌ}apa ‘part’} has scope over the negation: ‘somewhat [not listening]’.",ex:7.100,\gll Te tāvini \textbf{ta\ꞌe} \textbf{\ꞌata} \textbf{hau} ki te taŋata haka aŋa i a ia. | \gls ART servant CONNEG more exceed to ART man CAUS work ACC PROP 3SG | \glt ‘A servant is not higher than his master (lit. the man who makes him work).’,ex:7.101,\gll Te māmoe nei māmoe vara kori \ꞌe \textbf{\ꞌapa} \textbf{ta\ꞌe} \textbf{hakaroŋo}. | \gls ART sheep PROX sheep usually play and part CONNEG listen | \glt ‘This lamb used to play and was somewhat disobedient.’,,,,,,,,,,,,,,,,
,Evaluative markers\label{sec:7.4,The limitative marker nō\label{sec:7.4.1,,,"In the previous examples, a contrast is implied between what happens and what could have happened. Sometimes this sense of contrast is more prominent; the clause has a connotation of counterexpectation\is{Counterexpectation}: ‘even so, no matter, still’.\footnote{\label{fn:346}A contrastive sense of nō is also found in expressions like \textit{Te me{\ꞌ}e nō} ‘however’ (see \REF{ex:5.153} on p.~\pageref{ex:5.153}) and in the conjunction\is{Conjunction} nōatu (\sectref{sec:11.6.7}).}",ex:5.153,"\gll \textbf{Te} \textbf{me\ꞌe} \textbf{nō,} \ꞌi ruŋa i tū vaka era ō\ꞌona e ai rō \ꞌā e tahi pē\ꞌue, e rua miro \ꞌi te kaokao o te vaka. | \gls ART thing just at above at DEM boat DIST POSS.3SG.O IPFV exist EMPH CONT NUM one mat NUM two wood at ART side:RED of ART boat | \glt ‘(His boat was like the other ones;) however, in his boat there was a rug, and two poles on the sides of the boat.’",,,,,,,,,,,,,,,,,,
,Evaluative markers\label{sec:7.4,The limitative marker nō\label{sec:7.4.1,,,"An action marked with nō is often unremarkable, routine, expected: something is simply going on, nothing significant has happened (yet). Often, the verb phrase expresses a lack of change with respect to a previous situation: the same thing described earlier is still going on. In this sense, nō is common in progressive\is{Progressive} cohesive clauses\is{Clause!cohesive} (see \REF{ex:11.213} on p.~\pageref{ex:11.213}):",ex:11.213,"\gll \textbf{E} \textbf{ha\ꞌuru} \textbf{nō} \textbf{\ꞌā} a Eva he hakaroŋo atu ko te re\ꞌo ka raŋi... | \gls IPFV sleep just CONT PROP Eva NTR listen away PROM ART voice CNTG call | \glt ‘When Eva was still asleep, she heard a voice calling...’",,,,,,,,,,,,,,,,,,
,Evaluative markers\label{sec:7.4,The limitative marker nō\label{sec:7.4.1,,,"As discussed in \sectref{sec:5.8.2}, nō in the noun phrase often serves to limit the reference of a noun phrase. Occasionally, nō in the verb phrase has the same effect.\footnote{\label{fn:347}Cf. the use of tahi ‘all’, which occurs in the verb phrase but determines the reference of a noun phrase in the clause (\sectref{sec:4.4.9}).} In \REF{ex:7.111}, nō occurs after the (nominalised) verb kai, signalling that the object noun phrase has limited reference.",ex:7.111,\gll Ko ha\ꞌumani \ꞌana \ꞌi te \textbf{kai} \textbf{iŋa} \textbf{nō} i te moa. | \gls PRF bored CONT at ART eat NMLZ just ACC ART chicken | \glt ‘I’m tired of eating only chicken.’,,,,,,,,,,,,,,,,,,
,Evaluative markers\label{sec:7.4,The limitative marker nō\label{sec:7.4.1,,,"Notice that \ili{English} ‘just’ can be used in the same way, as the translation of \REF{ex:7.113} shows.",ex:7.113,"\gll Te pahī nei, he \textbf{nehenehe} \textbf{nō}. | \gls ART ship PROX NTR beautiful just | \glt ‘This ship was just beautiful.’",,,,,,,,,,,,,,,,,,
,Evaluative markers\label{sec:7.4,The asseverative marker rō\label{sec:7.4.2,,,"Like nō, rō is the result of vowel assimilation: it is derived from PNP *loa. Unlike nō, rō is not used in the noun phrase, but it does occur occasionally in numeral phrases (see \REF{ex:4.28} on p.~\pageref{ex:4.28}).",ex:4.28,"\gll Mo ai rō kona hore iho hai \ꞌārote e pu\ꞌa era e ono \ꞌo \textbf{ka} \textbf{va}\ꞌ\textbf{u} \textbf{rō} \textbf{atu} \ꞌuei. | \gls if exist EMPH place cut just_then INS plough IPFV cover DIST NUM six or CNTG eight EMPH away ox | \glt ‘When a field was ploughed for the first time, it was ploughed with six or even eight oxen.’",,,,,,,,,,,,,,,,,,
,Evaluative markers\label{sec:7.4,The asseverative marker rō\label{sec:7.4.2,,,"Rō may emphasise the reality of a situation: ‘really’.\footnote{\label{fn:349}Examples such as \REF{ex:7.116} might suggest that rō means ‘very’. However, rō (unlike \ili{Tahitian} roa) is not a common way to express a high degree; rather, this is expressed using \textit{hope{\ꞌ}a} ‘last’ or \textit{ri{\ꞌ}ari{\ꞌ}a} ‘terribly’.}",ex:7.116,"\gll Te parauti\ꞌa, \textbf{e} \textbf{haŋa} \textbf{rō} \textbf{\ꞌā} a au ki a kōrua ko koro. | \gls ART truth IPFV love EMPH CONT PROP 1SG to PROP 2PL PROM Dad | \glt ‘The truth is, I do love you and Dad.’",,,,,,,,,,,,,,,,,,
,Evaluative markers\label{sec:7.4,The asseverative marker rō\label{sec:7.4.2,,,"When rō emphasises the reality of the clause, there may be a connotation of counterexpectation\is{Counterexpectation}. In \REF{ex:7.118} this happens in a question, in \REF{ex:7.119} as reply to a question.",ex:7.118,\gll ¿\textbf{E} \textbf{haŋa} \textbf{rō} koe mo oho ki hiva mo hāpī? | \gls ~IPFV want EMPH 2SG for go to continent for learn | \glt ‘Do you (really) want to go to the continent to study?’,ex:7.119,\gll ¿\ꞌIna \ꞌō pēaha kai ŋaro\ꞌa e te nu\ꞌu hūrio i te roŋo rivariva o te \ꞌAtua? \textbf{I} \textbf{ŋaro\ꞌa} \textbf{rō}. | \gls ~~NEG really perhaps NEG.PFV perceive AG ART people Jew ACC ART message good:RED of ART God PFV perceive EMPH | \glt ‘Have the Jews perhaps not heard the good news about God? They have heard it.’,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"As indicated in the previous section, directionals\is{Directional} signal movement with respect to a deictic centre. In direct speech, the deictic centre is usually the speaker. This means that in a conversation, mai usually indicates a movement towards the speaker as in \REF{ex:7.122} below, while atu indicates a movement away from the speaker. The latter movement may be towards the addressee as in \REF{ex:7.123}, or away from the speaker in another direction as in \REF{ex:7.124}.",ex:7.122,\gll ¿Ko ai koe e eke \textbf{mai} ena? | \gls ~PROM who 2SG IPFV go_up hither MED | \glt ‘Who are you (who are) coming up?’,ex:7.123,\gll \ꞌĪ au he oho \textbf{atu}. | \gls IMM 1SG NTR go away | \glt ‘I am coming (towards you) right now.’,ex:7.124,\gll He e\ꞌa \textbf{atu} a au \ꞌi te hora nei. | \gls NTR go_out away PROP 1SG at ART time now | \glt ‘I am going away now.’,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"In the next examples, it is the direct object which moves: towards the speaker in \REF{ex:7.125}, away from the speaker towards the addressee in \REF{ex:7.126}.",ex:7.125,\gll ¡Ka hoa \textbf{mai} a nei! | \gls ~IMP throw hither by PROX | \glt ‘Throw (the body) here!’,ex:7.126,"\gll ¡Ka haro \textbf{atu}! | \gls ~IMP pull away | \glt ‘Pull (the net, from here) towards you!’",,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"In the following examples, there is no physical movement of a participant or object, but a flow of information from the speaker to the addressee. In \REF{ex:7.127} the speaker is the subject, so the information moves away from the speaker; hence the use of atu. In \REF{ex:7.128} the speaker is addressed by the subject of the clause, so the flow of information is directed towards the speaker; hence the use of mai.",ex:7.127,\gll \ꞌO ira e haka \ꞌite \textbf{atu} ena i te roŋo rivariva nei. | \gls because_of ANA IPFV CAUS know away MED ACC ART message good:RED PROX | \glt ‘Therefore (I) make this good news known (to you).’,ex:7.128,\gll ¿He aha rā nei o te me\ꞌe nei a koro ka kī \textbf{mai} nei? | \gls ~PRED what INTENS PROX of ART thing PROX PROP Dad CNTG say hither PROX | \glt ‘What is this thing that Dad is saying (to us)?’,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"As directionals\is{Directional} indicate the direction of movement of a participant, object, or information, a directional\is{Directional} may be sufficient to indicate the recipient, addressee or goal of an event: kī mai ‘say toward’ indicates that something was said to me (or us). Therefore, the recipient, addressee or goal does not need to be stated separately.\footnote{\label{fn:351}For this reason, \citet[4]{Wittenstein1978} calls mai and atu in Rapa Nui “directional\is{Directional} pronouns”.} This is the case in \REF{ex:7.128} above and in \REF{ex:7.130} below:",ex:7.128,\gll ¿He aha rā nei o te me\ꞌe nei a koro ka kī \textbf{mai} nei? | \gls ~PRED what INTENS PROX of ART thing PROX PROP Dad CNTG say hither PROX | \glt ‘What is this thing that Dad is saying (to us)?’,ex:7.130,"\gll —¡A Te Manu ho\ꞌi i kī \textbf{mai} mo turu o māua! —¡\ꞌĒē, a Te Manu ho\ꞌi i kī \textbf{atu}! | \gls ~~~~PROP Te Manu indeed PFV say hither for go_down of 1DU.EXCL ~~~~yes~~ PROP Te Manu indeed PFV say away | \glt ‘—Te Manu said (to me) that we (=he and I) should go down! —OK, so Te Manu told (you)!’",,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"When the subject is also left implicit, the directional\is{Directional} mai or atu may be the only clue for participant reference. In \REF{ex:7.131}, the subject is not expressed. Atu indicates that the request was directed from the speaker (‘we’) to Meherio, while the help requested went from Meherio to the speaker.\footnote{\label{fn:352}The start of the sentence is syntactically unusual. The syntax of \textit{{\ꞌ}āmui} (a borrowing from \ili{Tahitian}, where it is a verb ‘to get together, be united’) is very flexible in Rapa Nui. In this case, a \ili{Tahitian} construction seems to be used, in which i N VP (‘to/at me said’) may function as a temporal clause (‘when I said’); this construction is not attested otherwise in Rapa Nui.}",ex:7.131,"\gll \ꞌĀmui i a Meherio e kī \textbf{atu} era... mo hā\ꞌū\ꞌū \textbf{mai}, \ꞌina he hā\ꞌū\ꞌū rō \textbf{mai}. | \gls moreover at PROP Meherio IPFV say away DIST for help hither NEG NTR help EMPH hither | \glt ‘Moreover, when (we) told Meherio to help (us), (she) didn’t help (us).’",,,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"In the examples so far, atu indicates either a movement from speaker to addressee, or a movement away from speaker and hearer in an unspecified direction as in \REF{ex:7.124}.\footnote{\label{fn:353}As mentioned above, according to \citet[34]{Clark1976}, *atu in \is{Proto-Polynesian}PPN means ‘away from the speaker’.} However, atu does not always imply a movement away from the speaker: it may indicate a movement from another place or participant towards the addressee. The following examples illustrate this.",ex:7.124,\gll He e\ꞌa \textbf{atu} a au \ꞌi te hora nei. | \gls NTR go_out away PROP 1SG at ART time now | \glt ‘I am going away now.’,,,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"An example like \REF{ex:7.133} is striking, because it is not at all clear how the location of origin can be considered the deictic centre: the place where Hoto Vari comes from, is not relevant at all in the story; it is not even mentioned. In other words, the use of atu seems to be motivated entirely by its destination (the second person), not by a deictic centre. This may thus be an exception to the rule (formulated e.g. by \citealt[285]{Hooper2002} for \ili{Tokelauan}) that the use of directionals\is{Directional} always implies the existence of a deictic centre.",ex:7.133,"\gll E tu\ꞌu haka\ꞌou \textbf{atu} \ꞌā a Hoto Vari, e haka~poreko haka\ꞌou \textbf{atu} \ꞌā hai \ꞌarero... | \gls IPFV arrive again away CONT PROP Hoto Vari IPFV stick_out again away CONT INS tongue | \glt ‘When Hoto Vari comes again (to you), and sticks out his tongue (to you)...’",,,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,,,"These example also show that the sense of atu cannot be captured in a single definition: atu does not always express movement away from the speaker (see (\ref{ex:7.132}–\ref{ex:7.133})), but neither does it always express movement towards the addressee (see \REF{ex:7.124}). Either one is a sufficient criterion for using atu; neither is a necessary criterion.",ex:7.132,"\gll Mo haŋa ō\ꞌou mo haŋa \textbf{atu} o tētahi manu era, e haŋa ra\ꞌe e koe. | \gls if want POSS.2SG.O for love away of other bird DIST EXH love first AG 2SG | \glt ‘If you want other birds to love (you), you should love (them) first.’",ex:7.133,"\gll E tu\ꞌu haka\ꞌou \textbf{atu} \ꞌā a Hoto Vari, e haka~poreko haka\ꞌou \textbf{atu} \ꞌā hai \ꞌarero... | \gls IPFV arrive again away CONT PROP Hoto Vari IPFV stick_out again away CONT INS tongue | \glt ‘When Hoto Vari comes again (to you), and sticks out his tongue (to you)...’",ex:7.124,\gll He e\ꞌa \textbf{atu} a au \ꞌi te hora nei. | \gls NTR go_out away PROP 1SG at ART time now | \glt ‘I am going away now.’,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,In third-person contexts\label{sec:7.5.1.2,,"This apparent exception to the rule may have to do with a general tendency of the verb \textit{e{\ꞌ}a} ‘go out’ to be followed by mai rather than atu. As discussed in \sectref{sec:7.5.2} below, \textit{e{\ꞌ}a} commonly takes mai while it rarely takes atu; a similar tendency is discernible for other motion verbs\is{Verb!motion}. This means that the directional\is{Directional} after \textit{e{\ꞌ}a} tends to point to the destination, the place where the subject is going to, as the centre of attention. In this way it provides the reader/hearer with a subtle signal that this location is significant as the location where the next events are going to happen. Notice that in \REF{ex:7.136} above, \textit{e{\ꞌ}a mai} occurs in a cohesive clause, which provides a bridge between the previous scene (in the house) and the next one (in the village). Mai contributes to paving the way for the change of location and the next scene.",ex:7.136,\gll I e\ꞌa haka\ꞌou \textbf{mai} era tū ŋāŋata era mai te hare era o tū rū\ꞌau era... | \gls PFV go_out again hither DIST DEM men DIST from ART house DIST of DEM old_woman DIST | \glt ‘When those men came out again of the house of that old woman...’,,,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,In third-person contexts\label{sec:7.5.1.2,,"Now what if the movement concerns the protagonist himself, i.e. when Huri a Vai himself moves to a different location? \citet[142–143]{Levinsohn2007} points out that in such cases, languages tend to use one of two strategies: the deictic centre is either a fixed geographical location or it is the next location, i.e. the destination of the movement. As it turns out, in Rapa Nui narrative the second strategy is predominant: when the protagonist moves, mai is used to point to the location where the next events are going to happen.\footnote{\label{fn:355}In the preceding section, the same tendency was observed in the story Nuahine Rima Roa; see example \REF{ex:7.136} and discussion.} The following example illustrates this:",ex:7.136,\gll I e\ꞌa haka\ꞌou \textbf{mai} era tū ŋāŋata era mai te hare era o tū rū\ꞌau era... | \gls PFV go_out again hither DIST DEM men DIST from ART house DIST of DEM old_woman DIST | \glt ‘When those men came out again of the house of that old woman...’,,,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,In third-person contexts\label{sec:7.5.1.2,,"The deictic centre may also be a minor participant, provided this participant is significant in the scene in question. See \REF{ex:7.140} in the next section for an example.",ex:7.140,\gll He raŋi \textbf{atu} ia e \ꞌOho Takatore... Terā ia ka pāhono \textbf{mai} e Poio... I raŋi \textbf{mai} era e Poio pē ira... | \gls NTR call away then AG Oho Takatore then then CNTG answer hither AG Poio PFV call hither DIST AG Poio like ANA | \glt ‘Oho Takatore shouted... Then Poio answered... When Poio had called out like that...’,,,,,,,,,,,,,,,,,,
,Directionals\label{sec:7.5,Use of directionals\label{sec:7.5.1,In third-person contexts\label{sec:7.5.1.2,,"There is a clear difference between these two examples: in \REF{ex:7.143}, Huri a Vai is hiding from his enemies, he is lying low to avoid being detected. In \REF{ex:7.144}, Kainga is not just hiding away; he is lying in ambush, waiting for Vaha to come by. In other words, the hiding in \REF{ex:7.143} is self-directed, oriented inwards, while the hiding in \REF{ex:7.144} is outward-looking, with the attention away from the person hiding. It is no coincidence that in the first case mai is used, indicating orientation towards the subject as deictic centre, while in the second case atu is used, pointing away from the subject. In other texts as well, piko mai is commonly used when people hide from others, while piko atu is used of people lying in ambush, spying on someone else (cf. \citealt[12]{Fuller1980}). While there is no movement involved, the directionals\is{Directional} indicate \textsc{orientation} with respect to the deictic centre.\footnote{\label{fn:357}\citet[1751]{Hooper2004} discusses a similar function of directionals\is{Directional} in \ili{Tokelauan}. She points out (with reference to \citealt{Jackendoff1983}) that a path (i.e. a directional\is{Directional} movement) may play various roles: an object may traverse a path, but it may also be oriented along a path, facing an entity (in this case, the deictic centre).}",ex:7.143,\gll ...tū pū era o Huri \ꞌa Vai e \textbf{piko} \textbf{mai} era \ꞌi roto. | \gls ~~~DEM hole DIST of Huri a Vai IPFV hide hither DIST at inside | \glt ‘...the hole where Huri a Vai was hiding.’,ex:7.144,\gll He e\ꞌa he oho mai a tū ara era \ꞌi ira a Kāiŋa e \textbf{piko} \textbf{atu} era. | \gls NTR go_out NTR go hither by DEM way DIST at ANA PROP Kainga IPFV hide away DIST | \glt ‘(Vaha) came out by that road where Kainga was hiding.’,ex:7.143,\gll ...tū pū era o Huri \ꞌa Vai e \textbf{piko} \textbf{mai} era \ꞌi roto. | \gls ~~~DEM hole DIST of Huri a Vai IPFV hide hither DIST at inside | \glt ‘...the hole where Huri a Vai was hiding.’,ex:7.144,\gll He e\ꞌa he oho mai a tū ara era \ꞌi ira a Kāiŋa e \textbf{piko} \textbf{atu} era. | \gls NTR go_out NTR go hither by DEM way DIST at ANA PROP Kainga IPFV hide away DIST | \glt ‘(Vaha) came out by that road where Kainga was hiding.’,,,,,,,,,,,,
,Directionals\label{sec:7.5,To use or not to use a directional\label{sec:7.5.3,,,"\subparagraph{Participant reference} As discussed in \sectref{sec:7.5.1.1}, ex. (\ref{ex:7.130}–\ref{ex:7.131}), directionals\is{Directional} may play a role in participant reference: directionals\is{Directional} indicate whether a participant is at the origin or the goal of the movement, so they may be used instead of an overt subject or object. This accounts for many occurrences of directionals\is{Directional}, for example with speech verbs\is{Verb!speech} in direct discourse, as in \REF{ex:7.130}.",ex:7.130,"\gll —¡A Te Manu ho\ꞌi i kī \textbf{mai} mo turu o māua! —¡\ꞌĒē, a Te Manu ho\ꞌi i kī \textbf{atu}! | \gls ~~~~PROP Te Manu indeed PFV say hither for go_down of 1DU.EXCL ~~~~yes~~ PROP Te Manu indeed PFV say away | \glt ‘—Te Manu said (to me) that we (=he and I) should go down! —OK, so Te Manu told (you)!’",ex:7.131,"\gll \ꞌĀmui i a Meherio e kī \textbf{atu} era... mo hā\ꞌū\ꞌū \textbf{mai}, \ꞌina he hā\ꞌū\ꞌū rō \textbf{mai}. | \gls moreover at PROP Meherio IPFV say away DIST for help hither NEG NTR help EMPH hither | \glt ‘Moreover, when (we) told Meherio to help (us), (she) didn’t help (us).’",ex:7.130,"\gll —¡A Te Manu ho\ꞌi i kī \textbf{mai} mo turu o māua! —¡\ꞌĒē, a Te Manu ho\ꞌi i kī \textbf{atu}! | \gls ~~~~PROP Te Manu indeed PFV say hither for go_down of 1DU.EXCL ~~~~yes~~ PROP Te Manu indeed PFV say away | \glt ‘—Te Manu said (to me) that we (=he and I) should go down! —OK, so Te Manu told (you)!’",,,,,,,,,,,,,,
,Directionals\label{sec:7.5,To use or not to use a directional\label{sec:7.5.3,,,"\subparagraph{Distance} Possibly, directionals\is{Directional} tend to be used when there is a significant distance between the origin and the goal of movement, e.g. between the speaker and the addressee. I have not found many instances where this is is the only factor involved, but there are examples which can plausibly be explained this way. In \REF{ex:7.153}, \textit{e{\ꞌ}a} ‘go out (of the house)’ is not marked by a directional\is{Directional}, while oho ‘go’ is; the latter involves movement over a considerable distance, while the former does not.",ex:7.153,"\gll Ka e\ꞌa koe ka haka rivariva i te poki, ka oho \textbf{atu} kōrua ki Haŋa Piko. | \gls IMP go_out 2SG IMP CAUS good:RED ACC ART child IMP go away 2PL to Hanga Piko | \glt ‘Go outside and prepare the child, and go to Hanga Piko.’",,,,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,\is{Demonstrative!postverbal|(Introduction\label{sec:7.6.1,,,"In addition, PVD\is{Demonstrative!postverbal}’s\is{Demonstrative!postverbal} are used in relative clauses\is{Clause!relative!bare} (\sectref{sec:11.4.5}; see also \REF{ex:7.161} below).",ex:7.161,\gll tā\ꞌana vānaŋa \textbf{kī} \textbf{atu} \textbf{ena} ki a koe | \gls POSS.3SG.A word say away MED to PROP 2SG | \glt ‘the words he spoke to you’,,,,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,Proximal nei \label{sec:7.6.2,,,"Nei often marks an action performed by the speaker, i.e. in the first person, as in \REF{ex:7.154}.",ex:7.154,\gll \ꞌO ira a au \textbf{i} \textbf{iri} \textbf{mai} \textbf{nei} ki a koe. | \gls because_of ANA PROP 1SG PFV ascend hither PROX to PROP 2SG | \glt ‘Therefore I have come up to you.’,,,,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,Proximal nei \label{sec:7.6.2,,,"Alternatively, the event may take place near the speaker as in \REF{ex:7.155}, or is directed towards the location of the speaker as in \REF{ex:7.156}:",ex:7.155,\gll Pē nei \textbf{e} \textbf{kī} \textbf{nei} e te nu\ꞌu nei: ko mate \ꞌana koe. | \gls like PROX IPFV say PROX AG ART people PROX PRF die CONT 2SG | \glt ‘This is what these people say: you have died.’,ex:7.156,"\gll ¿\ꞌI hē rā a Vaha \textbf{e} ta\ꞌe \textbf{tu\ꞌu} \textbf{mai} \textbf{nei}? | \gls ~at CQ INTENS PROP Vaha IPFV CONNEG arrive hither PROX | \glt ‘Where is Vaha, that he doesn’t arrive?’",,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,Proximal nei \label{sec:7.6.2,,,"Occasionally nei has a temporal rather than a spatial function. In \REF{ex:7.157}, the speaker talks about something habitually taking place in the present.",ex:7.157,"\gll Te vaka o te hora nei, \textbf{e} \textbf{haha\ꞌo} \textbf{nei} te aroaro \ꞌi ruŋa o te kavakava mau \ꞌana. | \gls ART boat of ART time PROX IPFV insert PROX ART lining at above of ART rib really IDENT | \glt ‘The boats of nowadays, they put the lining on top of the ribs.’",,,,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,Proximal nei \label{sec:7.6.2,,,"As these examples show, nei in the verb phrase may co-occur with nei in the subject or another noun phrase in the clause (cf. also \REF{ex:7.155} above).",ex:7.155,\gll Pē nei \textbf{e} \textbf{kī} \textbf{nei} e te nu\ꞌu nei: ko mate \ꞌana koe. | \gls like PROX IPFV say PROX AG ART people PROX PRF die CONT 2SG | \glt ‘This is what these people say: you have died.’,,,,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,Medial ena\label{sec:7.6.3,,,"Sometimes the action takes place near the addressee, as in \REF{ex:7.161}, or at a little distance from both speaker and addressee, as in \REF{ex:7.162}.",ex:7.161,\gll tā\ꞌana vānaŋa \textbf{kī} \textbf{atu} \textbf{ena} ki a koe | \gls POSS.3SG.A word say away MED to PROP 2SG | \glt ‘the words he spoke to you’,ex:7.162,"\gll Mo kōrua ho\ꞌi e u\ꞌi, ana tu\ꞌu mai a Hare mai tō\ꞌona kona ena \textbf{e} \textbf{ŋaro} \textbf{mai} \textbf{ena}. | \gls for 2PL indeed IPFV look IRR arrive hither PROP Hare from POSS.3SG.O place MED IPFV disappear hither MED | \glt ‘You will see whether Hare comes from the place where he has disappeared.’",,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,Medial ena\label{sec:7.6.3,,,"Notice that in \REF{ex:7.162}, postverbal ena is paralleled by ena in the preceding noun phrase.",ex:7.162,"\gll Mo kōrua ho\ꞌi e u\ꞌi, ana tu\ꞌu mai a Hare mai tō\ꞌona kona ena \textbf{e} \textbf{ŋaro} \textbf{mai} \textbf{ena}. | \gls for 2PL indeed IPFV look IRR arrive hither PROP Hare from POSS.3SG.O place MED IPFV disappear hither MED | \glt ‘You will see whether Hare comes from the place where he has disappeared.’",,,,,,,,,,,,,,,,,,
,Postverbal demonstratives\label{sec:7.6,Medial ena\label{sec:7.6.3,,,"Ena may also have a temporal function: it refers to a moment somewhat removed from the present. This may be the near past as in \REF{ex:7.163}, or the near future as in \REF{ex:7.164}:",ex:7.163,\gll te ŋā me\ꞌe nei au i tataku \textbf{i} \textbf{oho} \textbf{atu} \textbf{ena} | \gls ART PL thing PROX 1SG PFV tell PFV go away MED | \glt ‘the things I have (just) been telling about’,ex:7.164,"\gll He mana\ꞌu nō te me\ꞌe nei ō\ꞌoku \textbf{ka} \textbf{kī} \textbf{atu} \textbf{ena}. | \gls PRED thought just ART thing PROX POSS.1SG.O CNTG say away MED | \glt ‘What I am about to say, is just a thought.’",,,,,,,,,,,,,,,,
