Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Quantifiers and numerals \label{quantifiers-numerals-sec,Quantifiers \label{quantifiers-subsec,,"The \isi{distributive} and the instrumental may also be suffixed to the same \isi{quantifier}. In this case, their order is fixed: the instrumental follows the \isi{distributive}, as shown in example (\ref{ex080}). The example also shows that, like other \isi{nominal}s, quantifiers can be reduplicated to indicate plurality. Here, the speaker talks about types of bows and how different men use these according to their abilities and preferences.",ex080,\gsrc zawe \textbf{ffrükakmenzo} erä. | \gll zawe f-frü-kak=me=nzo e\stem{rä}. | \gls preference REDUP-single-DISTR=INS=ONLY STPL:SBJ:NONPAST:IPFV/be. | \glt `They each have their preferences.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Quantifiers and numerals \label{quantifiers-numerals-sec,Quantifiers \label{quantifiers-subsec,,"Example (\ref{ex081}) shows etha meaning `few'. Note that the word etha can also mean `three', which I describe in {\S}\ref{numerals-subsec}.",ex081,\gsrc \textbf{tüfrmär} kafarkafar nrä ... komnzo \textbf{ethanzo}. | \gll tüfr=mär kafar-kafar n\stem{rä} ... komnzo etha=nzo. | \gls plenty=PRIV REDUP-big FPL:SBJ:NONPAST:IPFV/be ... only few=ONLY. | \glt `We are not many old people ... just a few.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Quantifiers and numerals \label{quantifiers-numerals-sec,Quantifiers \label{quantifiers-subsec,,"Note in passing that in (\ref{ex081})\footnote{\label{foot1}In example (\ref{ex081}) we can see that tüfr `plenty' precedes the reduplicated adjective kafarkafar `big'. The example is interpreted to have an elided noun kabe `man' as its head, thus kafarkafar means `the big ones'. This then constitutes a corpus example of a quantifier preceding its head.} the \isi{quantifier} tüfr `plenty' is negated by using the \isi{privative} case =mär. This is also possible with etha.",ex081,\gsrc \textbf{tüfrmär} kafarkafar nrä ... komnzo \textbf{ethanzo}. | \gll tüfr=mär kafar-kafar n\stem{rä} ... komnzo etha=nzo. | \gls plenty=PRIV REDUP-big FPL:SBJ:NONPAST:IPFV/be ... only few=ONLY. | \glt `We are not many old people ... just a few.',ex081,\gsrc \textbf{tüfrmär} kafarkafar nrä ... komnzo \textbf{ethanzo}. | \gll tüfr=mär kafar-kafar n\stem{rä} ... komnzo etha=nzo. | \gls plenty=PRIV REDUP-big FPL:SBJ:NONPAST:IPFV/be ... only few=ONLY. | \glt `We are not many old people ... just a few.',,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Quantifiers and numerals \label{quantifiers-numerals-sec,Numerals \label{numerals-subsec,,"Beyond the observation of cultural practices, evidence for this double system comes from the lexical items themselves. In everyday counting, the words for `two' and `three' are eda and etha. In ritualised counting, the words are yda and ytho respectively. The latter pair reflects older forms which have not undergone the loss of word-initial y. This sound change (jə > e /#_) is attested in many pairs of lexical items between Komnzo and the neighbouring \ili{Tonda} varieties, e.g. \ili{Wära} ymoth `girl' corresponds to Komnzo emoth. Another piece of evidence comes from the fact that the numeral etha `three' can also mean `a few' (\ref{ex081}). I take this as evidence for the fuzzy upper limit of the restricted set.",ex081,\gsrc \textbf{tüfrmär} kafarkafar nrä ... komnzo \textbf{ethanzo}. | \gll tüfr=mär kafar-kafar n\stem{rä} ... komnzo etha=nzo. | \gls plenty=PRIV REDUP-big FPL:SBJ:NONPAST:IPFV/be ... only few=ONLY. | \glt `We are not many old people ... just a few.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Quantifiers and numerals \label{quantifiers-numerals-sec,Numerals \label{numerals-subsec,,"Numerals can take the same morphology as quantifiers ({\S}\ref{quantifiers-subsec}). There are no corpus examples of a numeral taking either the \isi{distributive} suffix or the instrumental \isi{case} clitic, but example (\ref{ex082}) illustrates the use of both. I was taught the phrase näbikakme käznob! `drink it one by one!' before I administered pain relief tablets to my friends and informants. I was corrected whenever I falsely used only the instrumental näbime käznob, which means `drink it in one go!' (lit. `with one').",ex082,\gsrc nä kabe \textbf{näbikakmenzo} ... finzo miyatha thfrärm fof. | \gll nä kabe näbi-kak=me=nzo ... fi=nzo miyatha thf\stem{rä}rm fof. | \gls some men one-DISTR=INS=ONLY ... Third.ABS=ONLY knowledge STPL:SBJ:PST:DUR/be EMPH. | \glt `Only some people for themselves ... only they held that knowledge.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Quantifiers and numerals \label{quantifiers-numerals-sec,Numerals \label{numerals-subsec,,Ordinal numerals can be derived from cardinal numerals by attaching the \isi{characteristic} \isi{case} marker =ma. This is shown in examples (\ref{ex083}) and (\ref{ex084}).,ex083,"\gsrc fi sraksrak wokuthé yara \textbf{ethama} mane yara. | \gll fi srak-srak woku-thé ya\stem{r}a etha=ma mane ya\stem{r}a. | \gls Third.ABS REDUP-boy skin-Adlzr TSG.MASC:SBJ:PST:IPFV/be three=CHAR which TSG.MASC:SBJ:PST:IPFV/be. | \glt `As for the third one, he looked a bit boyish.'",ex084,\gsrc \textbf{ethama} bäne mane zrarä fof ... wfathwr ane fof. | \gll etha=ma bäne mane zra\stem{rä} fof ... w\stem{fath}wr ane fof. | \gls three=CHAR Recog which TSG.F:SBJ:IRR:IPFV/be EMPH ... STSG:SBJ>TSGF:OBJ:NONPAST:IPFV/hold DEM EMPH. | \glt `At the third attempt she will really hold her up.',,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Quantifiers and numerals \label{quantifiers-numerals-sec,Numerals \label{numerals-subsec,,The numeral näbi `one' can be used in the sense of `one way' or `for good'. The latter meaning is exemplified in (\ref{ex085}).,ex085,"\gsrc wati, fi \textbf{näbi} zäbrima. zbo yamnzr ane woga oten. | \gll wati fi näbi zä\stem{brim}a zbo ya\stem{m}nzr ane woga ote=n. | \gls then Third.ABS one SG:SBJ:PST:PFV/return PROX.All TSGMASC:SBJ:NONPAST:IPFV/dwell DEM man ote=LOC. | \glt `He returned for good. This man now lives here in Ote.'",,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Locationals \label{locationals-sec,,,Locationals occur always as modifiers which follow the \isi{head} of the noun phrase. A typical example is provided in (\ref{ex051}) with banban `underneath'. The speaker describes how people reacted when the Imperial Japanese Air Service flew attacks on Merauke in Dutch New Guinea during the Second World War.,ex051,\gsrc fi fthé fof duga taga \textbf{banbanen} boba kwatharwrmth fof. | \gll fi fthé fof duga taga banban=en boba kwa\stem{thar}wrmth fof. | \gls TSG.ABS when EMPH taro leaf underneath=LOC MED.ABL STPL:SBJ:PST:DUR/go.underneath EMPH. | \glt `That was really when they went underneath the taro leaves.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Locationals \label{locationals-sec,,,"Two characteristics unite locationals as a \isi{word class}. Locationals always follow the \isi{head} of the noun phrase, and they take only spatial cases. As we will see in {\S}\ref{spatialcase}, spatial cases can be extended to cover \isi{temporal} semantics, as in (\ref{ex052}).",ex052,"\gsrc zena kwa ŋatrikwé fof ... nimame zrethkäfé zane ezi \textbf{mrmren}. | \gll zena kwa ŋa\stem{trik}wé fof ... nima=me zre\stem{thkäf}é zane ezi mrmr=en. | \gls today FUT FSG:SBJ:NONPAST:IPFV/tell EMPH ... like.this=INS FSG:SBJ:IRR:PFV/start DEM:PROX morning inside=LOC. | \glt `Today, I will tell (a story) ... I will start like this in this morning.'",,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Temporals \label{temporals-sec,,,"The uniting characteristic of this class is its ability to inflect for \isi{temporal} \isi{case}s. There are three \isi{temporal} cases in Komnzo: the \isi{temporal} \isi{locative} (=thamen) `at that time', the \isi{temporal} \isi{possessive} (=thamane) `that time's', and the \isi{temporal} \isi{purposive} (=thamar) `for that time'. Temporal cases are discussed in {\S}\ref{temporalcase}. In the following examples, the \isi{temporal} \isi{purposive} \isi{case} is used on the noun ezi (\ref{ex057}), on the time adverbial nama and the \ili{English} \isi{loanword} `Friday' (\ref{ex055}), and on the \isi{temporal} adjective thrma (\ref{ex058}). In (\ref{ex057}), the speaker tells his friends to leave the work on a sago palm for the next day. In (\ref{ex055}), the speaker begins his description of a namesake ceremony which is about to be held two days later. Finally, in (\ref{ex058}), two speakers go through a set of stimulus pictures and try to sort them into a narrative.",ex057,\gsrc nze thäkora ``fefe yé \textbf{ezithamar}. ezi n kwot sräfrmnze. | \gll nze thä\stem{kor}a fefe \stem{yé} ezi=thamar ezi n kwot srä\stem{frm}nze. | \gls FSG.ERG FSG:SBJ>STPL:OBJ:PST:PFV/speak really TSG.MASC:SBJ:NONPAST:IPFV/be morning=TEMP.PURP morning try properly FPL:SBJ>TSG.MASC:OBJ:IRR:IPFV/prepare. | \glt `I told them: ``It is there for the morning. We will try and prepare it in the morning.''',ex055,"\gsrc fam monme erä ... \textbf{namathamar} \textbf{fraidethamar} ... nge fathasi yamyam monme kwa ŋankwir. | \gll fam mon=me e\stem{rä} ... nama=thamar fraide=thamar ... nge fath-si yam-yam mon=me kwa ŋan\stem{kwir}. | \gls thought how=INS STPL:SBJ:NONPAST:IPFV/be ... +|-2days=TEMP.PURP friday=TEMP.PURP ... child hold-NMLZ REDUP-event how=INS FUT STSG:SBJ:NONPAST:IPFV:VENIT/run. | \glt `(My) thoughts for the day after tomorrow, for Friday, are like this. This is how the children's ceremony will take place.'",ex058,"\gsrc zane mane rä \textbf{thrmathamar} zane rä. | \gll zane mane \stem{rä} thrma=thamar zane \stem{rä}. | \gls DEM:PROX which TSG.F:SBJ:NONPAST:IPFV/be later=TEMP.PURP DEM:PROX TSG.F:SBJ:NONPAST:IPFV/be. | \glt `As for this one, this is for later.'",ex057,\gsrc nze thäkora ``fefe yé \textbf{ezithamar}. ezi n kwot sräfrmnze. | \gll nze thä\stem{kor}a fefe \stem{yé} ezi=thamar ezi n kwot srä\stem{frm}nze. | \gls FSG.ERG FSG:SBJ>STPL:OBJ:PST:PFV/speak really TSG.MASC:SBJ:NONPAST:IPFV/be morning=TEMP.PURP morning try properly FPL:SBJ>TSG.MASC:OBJ:IRR:IPFV/prepare. | \glt `I told them: ``It is there for the morning. We will try and prepare it in the morning.''',ex055,"\gsrc fam monme erä ... \textbf{namathamar} \textbf{fraidethamar} ... nge fathasi yamyam monme kwa ŋankwir. | \gll fam mon=me e\stem{rä} ... nama=thamar fraide=thamar ... nge fath-si yam-yam mon=me kwa ŋan\stem{kwir}. | \gls thought how=INS STPL:SBJ:NONPAST:IPFV/be ... +|-2days=TEMP.PURP friday=TEMP.PURP ... child hold-NMLZ REDUP-event how=INS FUT STSG:SBJ:NONPAST:IPFV:VENIT/run. | \glt `(My) thoughts for the day after tomorrow, for Friday, are like this. This is how the children's ceremony will take place.'",ex058,"\gsrc zane mane rä \textbf{thrmathamar} zane rä. | \gll zane mane \stem{rä} thrma=thamar zane \stem{rä}. | \gls DEM:PROX which TSG.F:SBJ:NONPAST:IPFV/be later=TEMP.PURP DEM:PROX TSG.F:SBJ:NONPAST:IPFV/be. | \glt `As for this one, this is for later.'",,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Temporals \label{temporals-sec,,,"Temporals can also take spatial cases, as in (\ref{ex053}) with the \isi{temporal} \isi{noun} ezi `morning' and in (\ref{ex056}) with the time adverbial zena `now'. The three adjectives of this subclass may also take spatial cases when they are in the final position of a noun phrase, as in (\ref{ex059}). In all of these cases, what is otherwise spatial marking is extended to express \isi{temporal} semantics.",ex053,\gsrc frasinzo nzwamnzrm \textbf{ezifa} bobomr mor efoth. | \gll frasi=nzo nzwa\stem{m}nzrm ezi=fa bobomr mor efoth. | \gls hunger=ONLY FPL:SBJ:PST:DUR/dwell morning=ABL until neck day. | \glt `We were staying very hungry from the morning until midday.',ex056,"\gsrc wati, \textbf{zenafa} ... ni tüfr nagayé kwakonzre. | \gll wati zena=fa ... ni tüfr nagayé kwa\stem{ko}nzre. | \gls then today=ABL ... FNSG plenty children FPL:SBJ:Rpst:IPFV/become. | \glt `Nowadays, we, the children, have become plenty.' (lit. `From now on ...')",ex059,\gsrc twofthé fthé krafiyokwr. ane \textbf{thrmafa} zränthore. | \gll twof-thé fthé kra\stem{fiyok}wr ane thrma=fa zrän\stem{thor}e. | \gls heat-Adlzr when STSG:SBJ:IRR:IPFV/make DEM after=ABL FPL:SBJ>TSG.F:IRR:PFV:VENIT/carry. | \glt `It has dried then. After that we bring it (the drum) here.',,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Temporals \label{temporals-sec,,,"Temporal nouns may also enter into a \isi{noun}+\isi{locational} construction (\ref{ex054}), again a \isi{temporal} interpretation of the \isi{locational}.",ex054,"\gsrc zane namä \textbf{ezi mrmren} nzä kwa trikasi ŋatrikwé. | \gll zane namä ezi mrmr=en nzä kwa trik-si ŋa\stem{trik}wé. | \gls DEM:PROX good morning inside=LOC FSG.ABS FUT tell-NMLZ FSG:SBJ:NONPAST:IPFV/tell. | \glt `In this beautiful morning, I will tell a story.'",,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Interrogatives \label{interrogatives-sec,,,"Cross-cutting the division of \isi{nominal}s is the subclass of interrogatives. These are roots used to indicate that the speaker does not know the (full) identity of a referent. Interrogatives belong to the following \isi{nominal} subclasses: pronouns (ra `what', mä `where', mane `who, which', rma `why, for what'), quantifiers (rnzam `how many'), temporals (rthé `when') or interrogative adverbs (mon `how'). The degree to which these can be marked for case varies. Interrogatives may constitute a full \isi{noun phrase} (\ref{ex507}) or fill the \isi{determiner} slot (\ref{ex508}) of a noun phrase. In the following examples NPs are enclosed by square brackets.",ex507,\gsrc ŋafyf \textbf{ra} kwa nm enzänzr?} | \gll ŋafe=f [ra] kwa nm en\stem{zä}nzr. | \gls father=ERG.SG what FUT maybe STSG:SBJ>STPL:OBJ:NONPAST:IPFV:VENIT/carry. | \glt `What might the father be carrying?',ex508,"\gsrc eh, \textbf{ra} gru zane ŋamitwanzr nabi tutin?} | \gll eh [ra gru zane] ŋa\stem{mitwa}nzr nabi tuti=n. | \gls eh what shooting.star DEM:PROX STSG:SBJ:NONPAST:IPFV/swing bamboo branch=LOC. | \glt `Hey, what shooting star is swinging here on the bamboo branch?'",,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Interrogatives \label{interrogatives-sec,,,"Other interrogatives show a behaviour that aligns them with their respective \isi{nominal} subclass. The \isi{temporal} \isi{interrogative} rthé `when' may be marked for \isi{temporal} \isi{case}, for example rthéthamane `of what time' in (\ref{ex086}), where the speaker explains that he will move his garden plot closer to the road each year.",ex086,"\gsrc highway kwa wthayfakwé fi \textbf{rthéthamane}? ... ysokwren?} | \gll highway kwa w\stem{thayfak}wé fi rthé=thamane ... ysokwr=en. | \gls road FUT FSG:SBJ>TSG.F:OBJ:NONPAST:IPFV/bring.out but when=TEMP.POSS ... rainy.season=LOC. | \glt `I will bring (the garden) up to the road, but when ... in which year (will I get there)?'",,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Interrogatives \label{interrogatives-sec,,,The \isi{interrogative} \isi{adverb} mon `how' frequently occurs with an instrumental \isi{case} (=me). This is entirely optional and does not change its meaning (\ref{ex087}). Mon or monme are the interrogative counterpart to the manner demonstrative nima `this way' (\S\ref{manner-demonstrative-subsec}).,ex087,"\gsrc bä \textbf{monme} miyatha zäkor komnzo fi nimäwä miyatha zfrärm ... komnzo zokwasi. | \gll bä mon=me miyatha zä\stem{kor} komnzo fi nima=wä miyatha zf\stem{rä}rm ... komnzo zokwasi. | \gls Second.ABS how=INS knowledge STSG:SBJ:Rpst:PFV/become komnzo Third.ABS like=EMPH knowledge TSGF:SBJ:PST:DUR/be ... komnzo language. | \glt `How you have learned Komnzo, she also knew it ... the Komnzo language.'",,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Interrogatives \label{interrogatives-sec,,,"The \isi{interrogative} \isi{quantifier} rnzam `how many, how much' occurs with a \isi{nominal} \isi{head}. It is possible for rnzam to be marked for case if it follows its \isi{head}. However, there are no occurrences of this in the corpus. (\ref{ex088}) shows an example where the \isi{nominal} \isi{head} (kabe `man') has been elided and consequently rnzam is flagged with the \isi{ergative} \isi{case}. In the example, the speaker explains how a piece of wallaby skin is glued onto a kundu drum.",ex088,\gsrc \textbf{rnzamé} thzé krekarth ... asar kabe o tabuthui kabe? ... neba thrakogr krekarth bäne ... tauri woku. | \gll rnzam=é thzé kre\stem{kar}th ... asar kabe o tabuthui kabe ... neba thra\stem{kogr} kre\stem{kar}th bäne ... tauri woku. | \gls how.many=ERG.NSG ever STPL:SBJ:IRR:PFV/pull ... four man or five man ... opposite STPL:SBJ:IRR:STAT/stand STPL:SBJ:IRR:PFV/pull Recog.ABS ... wallaby skin. | \glt `However many will pull ... four or five people? They will stand opposite and pull that one ... the wallaby skin.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Indefinites\label{indefinite-sec,,,"The \isi{indefinite} \isi{determiner} in Komnzo is nä, and it covers the meaning of `some, other, another'. It behaves syntactically like a \isi{demonstrative}, i.e. occurs in the same slots of a noun phrase (\S\ref{npstructure}). Note that the numeral näbi `one' is etymologically related to the \isi{indefinite}. Historically, this analysis is supported by other \ili{Yam languages}, for example \ili{Nen} where ämb means `some' and ämbs means `one' (\citealt{Evans:quant}). Nä is used to form the \isi{indefinite} \isi{pronoun} nä bun `someone, some other'. In example (\ref{ex069}), there are two occurrences of nä bun in the dative \isi{case} and in the \isi{characteristic} \isi{case}. The speaker explains the way how people used to exchange the yams from the first harvest.",ex069,\gsrc fi \textbf{nä bunn} saro! \textbf{nä bunanema} be zawob!} | \gll fi {nä.bun=n} sa\stem{r}o {nä.bun=ane=ma} be za\stem{wob}. | \gls but someone=DAT.SG SG:SBJ>TSG.MASC:IO:IMP:PFV:ANDAT/give someone=POSS.SG=CHAR SSG.ERG STSG:SBJ:IMP:PFV/eat. | \glt `But you give it (the yam) to someone else! You eat from someone else's!',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Indefinites\label{indefinite-sec,,,"Like the demonstratives ({\S}\ref{demonstratives-sec}), the \isi{indefinite} nä can stand alone and take a subset of \isi{case} clitics. These are the \isi{instrumental} (näme `with some other'), \isi{characteristic} (näma `because of some other'), \isi{purposive} (nämr `for some other'), \isi{proprietive} (näkarä `with some other'). More commonly nä functions as an \isi{indefinite} \isi{determiner}, as in nä kar `some, other place' \rightarrow `somewhere' or nä rokar `some, other stuff' \rightarrow `something' or nä kayé `some yesterday\textbar{}tomorrow' \rightarrow `sometime'. This can be extended to nä kabe `some, another man' \rightarrow `someone'. Two examples of the determiner use are given in (\ref{ex720}) and (\ref{ex500}). In the first example, the speaker just explained that it is possible to `borrow a sister' for exchange marriage from a clan, with whom one shares a land boundary. In the second example, he talks about tall posts, which were used to show off a clan's success in competitive yam cultivation.",ex720,\gsrc wati ane \textbf{nä kayé} thräkorth ``ft kabe. | \gll wati ane nä kayé thrä\stem{kor}th ft kabe. | \gls well DEM INDF yesterday STPL:SBJ>STPL:OBJ:IRR:PFV/say ft people. | \glt `Sometimes they call those ones ``ft people''.',ex500,"\gsrc masu mane rera \textbf{nä far} fä yrästhgra. | \gll masu mane \stem{rä}ra nä far fä y\stem{räs}thgra. | \gls masu which TSG.F:SBJ:PST:IPFV/be INDF post DIST TSG.MASC:SBJ:PST:STAT/be.erected. | \glt `As for Masu, there was another post planted over there.'",,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Indefinites\label{indefinite-sec,,,"Negative indefinites are expressed by adding the \isi{negator} keke. Thus, nä zokwasi means `some words', but if negated by keke it expresses `no words whatsoever'. This is the way how the speaker describes the shameful reaction of one of the characters in (\ref{ex501}).",ex501,\gsrc zokwasimär ŋafiyokwa ... \textbf{keke nä zokwasi}. | \gll zokwasi=mär ŋa\stem{fiyok}wa ... keke nä zokwasi. | \gls word=PRIV STSG:SBJ:PST:IPFV/make ... NEG INDF words. | \glt `He was speechless ... no words whatsoever',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Indefinites\label{indefinite-sec,,,"Negative indefinites can also be constructed with interrogatives. This is a strategy attested in many languages (\citealt{Haspelmath:1997indefinite}, \citealt{wals-115}). Thus, the concept of `nobody' can be expressed by kabe nä keke (lit. `people some not') or with an \isi{interrogative}, for example mane nä keke (lit. `who some not'). The order of elements is somewhat fixed in that the \isi{indefinite} always follows the \isi{interrogative}. In example (\ref{ex697}), the speaker describes a ritual, whereby an arrow is shot into a tree trunk to mark a particular woman for marriage.",ex697,\gsrc \textbf{keke mane nä} yanyaka keräfi fumaksir fof. | \gll keke mane nä yan\stem{yak}a keräfi fumak-si=r fof. | \gls NEG who INDF TSG.MASC:SBJ:PST:IPFV:VENIT/walk arrow pull.out-NMLZ=PURP EMPH. | \glt `Nobody came to pull out that arrow.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Indefinites\label{indefinite-sec,,,"In example (\ref{ex719}), the speaker talks about tütü `Pheasant Coucal', who was the guardian of fire before people knew about its existence. The first token of nä has scope over kabe miyatha (`people knowledge') and literally means `no people's knowledge whatsoever'. The second token of nä is with the interrogative ra (what.{\Abs}) and literally means `she made them knowledgeable about nothing'.",ex719,\gsrc zwärifthmo ... \textbf{kabe miyatha keke nä} ... \textbf{keke ra nä} miyatha thfkonzrm. finzo miyatha zfrärm. | \gll zwä\stem{rifthm}o ... kabe miyatha keke nä ... keke ra nä miyatha thf\stem{ko}nzrm fi=nzo miyatha zf\stem{rä}rm. | \gls SG:SBJ>TSG.F:OBJ:Rpst:PFV:ANDAT/hide ... people knowledge NEG INDF ... NEG what INDF kowledgeable STSG:SBJ>STPL:OBJ:PST:DUR/become Third.ABS=ONLY knowledge TSG.F:SBJ:PST:DUR/be. | \glt `She hid away (the fire) ... no one knew ... she told them nothing. Only she knew.',,,,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Indefinites\label{indefinite-sec,,,"Positive indefinites are expressed without the use of nä. Instead, the \isi{particle} thzé `ever' is postposed to an \isi{interrogative}, resulting in ra thzé `whatever', mane thzé `whoever, whichever'. An example with rnzam `how many' was shown in (\ref{ex088}). An example with maf `who' is given in (\ref{ex089}), where the speaker has just shown be a particular, but then leaves it on the path.",ex088,\gsrc \textbf{rnzamé} thzé krekarth ... asar kabe o tabuthui kabe? ... neba thrakogr krekarth bäne ... tauri woku. | \gll rnzam=é thzé kre\stem{kar}th ... asar kabe o tabuthui kabe ... neba thra\stem{kogr} kre\stem{kar}th bäne ... tauri woku. | \gls how.many=ERG.NSG ever STPL:SBJ:IRR:PFV/pull ... four man or five man ... opposite STPL:SBJ:IRR:STAT/stand STPL:SBJ:IRR:PFV/pull Recog.ABS ... wallaby skin. | \glt `However many will pull ... four or five people? They will stand opposite and pull that one ... the wallaby skin.',ex089,\gsrc zbo kwa sräzine \textbf{maf thzé} srewakuth. | \gll zbo kwa srä\stem{zin}e maf thzé sre\stem{wakuth}. | \gls PROX.All FUT FPL:SBJ>TSG.MASC:OBJ:IRR:PFV/put.down who.ERG ever STSG:SBJ>TSG.MASC:OBJ:IRR:PFV/pick.up. | \glt `We will put it down here (for) whoever will pick it up.',,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Demonstratives \label{demonstratives-sec,Pronominal and adnominal demonstratives \label{pronominal-demonstratives-subsec,,Demonstratives can be used pronominally (\ref{ex061}) or adnominally (\ref{ex060}).,ex061,\gsrc moba \textbf{zane} nm nzyaniyak?} | \gll moba zane nm nz=yan\stem{yak}. | \gls where.ABL DEM:PROX maybe IMMpst=TSG.MASC:SBJ:NONPAST:IPFV:VENIT/walk. | \glt `Where might this (man) have come from?',ex060,"\gsrc \textbf{zane} namä ezi mrmren nzä kwa trikasi ŋatrikwé. | \gll zane namä ezi mrmr=en nzä kwa trik-si ŋa\stem{trik}wé. | \gls DEM:PROX good morning inside=LOC FSG.ABS FUT tell-NMLZ FSG:SBJ:NONPAST:IPFV/tell. | \glt `In this beautiful morning, I will tell a story.'",,,,,,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Demonstratives \label{demonstratives-sec,Pronominal and adnominal demonstratives \label{pronominal-demonstratives-subsec,,"When used pronominally, demonstratives serve as the host for a subset of the case clitics. The examples below show case marking with the \isi{instrumental} (\ref{ex064}), \isi{purposive} (\ref{ex062}), and \isi{characteristic} case (\ref{ex063}). Rarely, they occur with the \isi{proprietive} (\ref{ex096}), and there are no corpus examples with the \isi{privative} case. Demonstratives are not marked for other cases, but they can take other \isi{nominal} morphology like the \isi{exclusive} \isi{clitic} =nzo or the \isi{emphatic} \isi{clitic} =wä.",ex064,\gsrc arammba yare \textbf{zaneme} zf äfiyokwre. | \gll arammba yare zane=me zf ä\stem{fiyok}wre. | \gls arammba bag DEM:PROX=INS IMM FPL:SBJ>STPL:OBJ:NONPAST:IPFV/make. | \glt `We make the \ili{Arammba} bags with this one right here.',ex062,"\gsrc ebar fobo fof zäbtha. \textbf{zanemr} zena znrä. | \gll ebar fobo fof zä\stem{bth}a zane=mr zena z=n\stem{rä}. | \gls head DIST.All EMPH STSG:SBJ:PST:PFV/finish DEM:PROX=PURP today PROX=FPL:SBJ:NONPAST:IPFV/be. | \glt `From this time onwards, the head-hunting finished. For this (reason), we are here today.'",ex063,\gsrc nafanmedben keke znsä rä. \textbf{zanemanzo} ŋathwekwrth ... yusi fathasimanzo. | \gll nafanmedben keke znsä \stem{rä} zane=ma=nzo ŋa\stem{thwek}wrth ... yusi fath-si=ma=nzo. | \gls TNSG.ANIM.LOC NEG work TSG.F:SBJ:NONPAST:IPFV/be DEM:PROX=CHAR=ONLY STPL:SBJ:NONPAST:IPFV/be.happy ... grass hold-NMLZ=CHAR=ONLY. | \glt `The (hard) work is not theirs (but ours). They are happy with doing just this ... just the weeding.',ex096,"\gsrc zane fthé keke srarä ziyarä keke kwa sräthorth moneyme. \textbf{zanekaräsü} ane srarä kwot. | \gll zane fthé keke sra\stem{rä} z=ya\stem{rä} keke kwa srä\stem{thor}th money=me zane=karä=sü ane sra\stem{rä} kwot. | \gls DEM:PROX when NEG TSG.MASC:IRR:IPFV/be PROX=TSG.MASC:IO:NONPAST:IPFV/be NEG FUT STPL:SBJ>TSG.MASC:OBJ:IRR:PFV/carry money=INS DEM:PROX=PROP=ETC DEM TSG.MASC:SBJ:IRR:IPFV/be properly. | \glt `If this (root) is not here, they won't buy it. Only with all of this will, they buy it.'",,,,,,,,,,,,
Word classes \label{cha:word classes,Nominals \label{nominals-sec,Demonstratives \label{demonstratives-sec,Pronominal and adnominal demonstratives \label{pronominal-demonstratives-subsec,,"Case marked demonstratives are frequently used as conjunctions to connect the following clause, especially demonstratives marked for the \isi{characteristic} (zanema, bänema, anema `therefore, because'), the \isi{instrumental} (zaneme, bäneme, aneme `with this/that, thereby') and the \isi{purposive} (zanemr, bänemr, anemr `therefore'). See (\ref{ex097}) for an example with bänema.",ex097,Not found,,,,,,,,,,,,,,,,,,
