Chapter,Section,Subsection,Subsubsection,Subsubsubsection,Knowledge Point,Label 1,Content 1,Label 2,Content 2,Label 3,Content 3,Label 4,Content 4,Label 5,Content 5,Label 6,Content 6,Label 7,Content 7,Label 8,Content 8,Label 9,Content 9,Label 10,Content 10
,Aspect and mood\label{sec:7.4,"Irrealis mood\label{sec:7.4.3\is{Tense, mood, and aspect!Irrealis mood|(",,,"High tone followed by low tone on the lengthened subject prefix indicates Possible mood (an action is desired by the speaker but dependent on the will of another, \ref{ex:7:71}--\ref{ex:7:74}).",ex:7:71,"\gsrc Epeley epeley ɗəw \textbf{noó}lo bay ɗaw? | \gll ɛpɛlɛj ɛpɛlɛj ɗuw \textbf{n\'ɔ\`ɔ}-l\=ɔ baj ɗaw | \gls whenever whenever also oneS+PBL-go NEG {Q | \glt ‘Far in the future also, might I not go perhaps?’",ex:7:74,"\gsrc \textbf{Maá}həzlok asabay bay way. | \gll \textbf{máà}-hʷʊɮ-ɔk asa-baj baj waj | \gls 1PIN+PBL-destroy-1PIN again-NEG NEG who | \glt ‘Maybe we won’t be destroyed after all.’\footnote{Note that this ‘passive’ idea (to be destroyed) is accomplished through the flexible transitivity system in Moloko\is{Transitivity!Clauses with zero transitivity}. The verb means ‘destroy’ but with the Theme as subject of the verb, the whole clause here expresses a passive idea (\chapref{chap:9}). }",,,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Irrealis mood\label{sec:7.4.3\is{Tense, mood, and aspect!Irrealis mood|(",,,"In first or third person, the Potential mood indicates some measure of confidence on the part of the speaker that the action will be performed, or the state achieved. First note the Imperfective in \REF{ex:7:75} (with high tone and short vowel on subject prefix) expressing an incomplete action. The Potential mood in \REF{ex:7:76} (with high tone and long vowel on subject prefix) carries the idea of surety (as does \ref{ex:7:77}).",ex:7:75,\gsrc \textbf{Ná}l\textbf{o} a kosoko ava. | \gll \textbf{ná}-l\textbf{\'ɔ} a kɔsɔkʷɔ ava | \gls oneS+IFV-go at market in | \glt ‘I am going to the market.’,ex:7:76,\gsrc \textbf{Náa}l\textbf{o} a kosoko ava. | \gll \textbf{náá}-l\textbf{\'ɔ} a kɔsɔkʷɔ ava | \gls oneS+POT-go at market in | \glt ‘I will go to the market.’,ex:7:77,Not found,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Irrealis mood\label{sec:7.4.3\is{Tense, mood, and aspect!Irrealis mood|(",,,"Compare the realis imperfective \REF{ex:7:78}, potential (\ref{ex:7:79}), and hortatory (\ref{ex:7:80}) forms of the high tone verb /z m/ ‘eat.’ The subject prefixes are bolded.",ex:7:78,Not found,ex:7:79,Not found,ex:7:80,\gsrc Lomala \textbf{ma}d\textbf{ə}rok meher. | \gll l-ɔm =ala \textbf{mà-}d\=ʊr-\'ɔkʷ mɛhɛr | \gls go[IMP]-twoP =to 1PIN+HOR-pray-1PIN forehead | \glt ‘Come; I want us to pray together.’,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Irrealis mood\label{sec:7.4.3\is{Tense, mood, and aspect!Irrealis mood|(",,,"Verb forms in irrealis mood occur in Moloko discourse to express events that might occur. In the Cicada text, some young men go out to bring back a tree that was desired by their chief. The men try but can’t bring home the tree (which constitutes contrastive relief for the cicada’s success in the end). A negative modal statement relates the unsuccessful attempt by the young men (\ref{ex:7:81}, from S.14). The lengthened subject prefix characterising irrealis mood is bolded in \REF{ex:7:81}.",ex:7:81,Not found,ex:7:81,Not found,,,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Habitual iterative\label{sec:7.4.4\is{Tense, mood, and aspect!Habitual iterative aspect|(\is{Plurality!Verb plurals|(",,,"The habitual iterative aspect\footnote{\citet{FriesenMamalis2008} called this ‘repetitive aspect.’ Note that Moloko has two other forms that involve repetition of the same actions -- the intermittent iterative (marked by complete reduplication of the verb stem, see \sectref{sec:7.4.5}) and the pluractional (marked by a verbal extension =aya or =əya, see \sectref{sec:7.5.2}).} presents the actor(s) performing an action repeatedly as their usual habit. This aspect is formed by the gemination of the onset of the final syllable of the verb word.\footnote{There are no examples in the corpus with verbal extensions.} In a one-consonant root, the root consonant is doubled \REF{ex:7:84}. The verb words showing this aspect are bolded in each of the examples and the reduplicated consonant is underlined.",ex:7:84,Not found,,,,,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Habitual iterative\label{sec:7.4.4\is{Tense, mood, and aspect!Habitual iterative aspect|(\is{Plurality!Verb plurals|(",,,"In a CC root with no suffix, the first C of the stem is doubled (\ref{ex:7:85}--\ref{ex:7:86}).",ex:7:85,"\gsrc Tətərak ango nehe na, \textbf{káffəɗ} ele ango a mogom waya azaɗ merkwe bay | \gll tətərak=aŋgʷɔ nɛhɛ na \textbf{ká-ffəɗ} ɛlɛ=aŋgʷɔ a mɔgʷɔm | \gls shoes=twoS.POSS here PSP twoS+IFV-put+ITR thing=twoS.POSS at home | \glt ‘Your shoes there, you should put them on (habitually, repeatedly, day after day) at home,’",ex:7:86,Not found,,,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Habitual iterative\label{sec:7.4.4\is{Tense, mood, and aspect!Habitual iterative aspect|(\is{Plurality!Verb plurals|(",,,"The fact that the reduplicated consonant is on the onset of the final syllable of the verb word (and not a particular consonant in the verb root) is illustrated by \REF{ex:7:86} and \REF{ex:7:87}, which show the same verb \textit{/z m\textsuperscript{o}/} in the {\twoS} and {\twoP} forms. The {\twoP} form has an extra syllable in the verb word because of the {\twoP} subject pronominal suffix. In the {\twoS} form, the reduplicated consonant is z -- the first consonant of the root. In the {\twoP} form, the reduplicated consonant is m -- the second consonant of the root. However in both cases, the reduplicated consonant is the consonant at the onset of the final syllable in the verb word.",ex:7:86,Not found,ex:7:87,Not found,,,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Habitual iterative\label{sec:7.4.4\is{Tense, mood, and aspect!Habitual iterative aspect|(\is{Plurality!Verb plurals|(",,,\REF{ex:7:88} and \REF{ex:7:89} also show the reduplication of the onset of the final syllable of the verb word with a /-j / suffix.,ex:7:88,Not found,ex:7:89,\gsrc \textbf{Adarray} eteme waya gəvah gam. | \gll \textbf{à-dàrr-\={a}j} ɛtɛmɛ waja gəvax gam | \gls 3S+PFV-plant+ITR-CL onion because field lots | \glt ‘He/she planted many onions because his field was large.’,,,,,,,,,,,,,,,,
,Aspect and mood\label{sec:7.4,"Intermittent iterative\label{sec:7.4.5\is{Tense, mood, and aspect!Intermittent iterative|(",,,"The intermittent iterative\footnote{\citet{FriesenMamalis2008} called this aspect simply “iterative.”} expresses the idea of the intermittent repetition of the same action, possibly by the same actor, over a period of time.\footnote{Moloko has two other forms that involve repetition of the same actions -- the habitual iterative (marked by reduplication of one consonant in the stem, see \sectref{sec:7.4.4}) and the pluractional (marked by a verbal extension =aya or =əya, see \sectref{sec:7.5.2}).} The intermittent iterative is formed by complete reduplication of the verb. Example \REF{ex:7:90} reflects a remark made by a friend concerning a situation where one duck died, then the owner bought another, and it died, and the situation was repeated four times. In the examples, the verb complex is delimited by square brackets.",ex:7:90,"\gsrc Andəbaba ango amət amat. | \gll andəbaba=aŋgʷɔ [a-mət a-mat] | \gls duck=twoS.POSS 3S-die 3S-die | \glt ‘Your ducks keep dying.’ (lit. your duck, it dies it dies)",,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Adpositionals\label{sec:7.5.1\is{Clitics!Adpositionals|(\is{Adpositionals|(,,,"There are two adpositional enclitics:\footnote{\citet{FriesenMamalis2008} called these ``locationals.''} =aka ‘on, on top of’ and =ava ‘in.’ These extensions give the verb an added sense of the location of the action in the discourse. The extension =aka ‘on, on top of’ \REF{ex:7:92} resembles the second element of the adposition kə…aka ‘on.’ In like manner, =ava ‘in’ \REF{ex:7:93} resembles the adposition a…ava ‘in’ (see \sectref{sec:5.6.2}).\footnote{Even though the verb in this example has verbal extensions, it is not conjugated for subject since it is a climactic point in the story where nominalised forms are often found (\sectref{sec:7.6}).} The corresponding adpositional phrases often co-occur with the adpositionals. In the examples, the adpositions and adpositionals are bolded.",ex:7:92,"\gsrc Afəɗ\textbf{aka} war elé háy na, \textbf{kə} ver \textbf{aka}. | \gll a-fəɗ=\textbf{aka} war ɛlɛ haj na \textbf{kə} vɛr \textbf{aka} | \gls 3S-place=on child eye millet PSP on stone on | \glt ‘She put the grain of millet on the grinding stone.’",ex:7:93,\gsrc Məmət\textbf{ava} alay \textbf{a} ver \textbf{ava}. | \gll mə-mət=\textbf{ava}=alaj \textbf{a} vɛr \textbf{ava} | \gls NOM-die=in=away at room in | \glt ‘She died in the room.’,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Adpositionals\label{sec:7.5.1\is{Clitics!Adpositionals|(\is{Adpositionals|(,,,"Adpositional extensions are phonological enclitics at the right edge of the verb. \citet{FriesenMamalis2008} showed them to be phonologically bound to the verb stem because the /-j/ suffix drops off when the clitic attaches \REF{ex:7:95} (see also \sectref{sec:6.3}). Compare \REF{ex:7:94} and \REF{ex:7:95} which illustrate the verb /g -j \textsuperscript{e}/ ‘do.’ Note that the /-j/ suffix in the stem drops off when the extension =aka is attached \REF{ex:7:95}. Another piece of evidence that the extension is phonologically bound to the verb stem is that the palatisation of the verb stem is neutralised by the extension. There is no adpositional extension and the verb word is palatalised in \REF{ex:7:94}, whereas in \REF{ex:7:95} the locational extension =aka has neutralised the prosody of the entire verb complex.",ex:7:95,\gsrc Tag\textbf{aka} cəɗoy. | \gll ta-g=\textbf{aka} tsʊɗɔj | \gls 3P-do=on trick | \glt ‘They played another trick.’ (lit. they did trick ‘on top’ [of when they did it before]),ex:7:94,\gsrc Tege cəɗoy. | \gll tɛ-g-ɛ tsʊɗɔj | \gls 3P-do-CL trick | \glt ‘They played a trick.' (lit. they did trick),ex:7:95,\gsrc Tag\textbf{aka} cəɗoy. | \gll ta-g=\textbf{aka} tsʊɗɔj | \gls 3P-do=on trick | \glt ‘They played another trick.’ (lit. they did trick ‘on top’ [of when they did it before]),ex:7:95,\gsrc Tag\textbf{aka} cəɗoy. | \gll ta-g=\textbf{aka} tsʊɗɔj | \gls 3P-do=on trick | \glt ‘They played another trick.’ (lit. they did trick ‘on top’ [of when they did it before]),ex:7:94,\gsrc Tege cəɗoy. | \gll tɛ-g-ɛ tsʊɗɔj | \gls 3P-do-CL trick | \glt ‘They played a trick.' (lit. they did trick),ex:7:95,\gsrc Tag\textbf{aka} cəɗoy. | \gll ta-g=\textbf{aka} tsʊɗɔj | \gls 3P-do=on trick | \glt ‘They played another trick.’ (lit. they did trick ‘on top’ [of when they did it before]),,,,,,,,
,Verbal extensions\label{sec:7.5,Adpositionals\label{sec:7.5.1\is{Clitics!Adpositionals|(\is{Adpositionals|(,,,"Another piece of evidence that the extensions are phonologically attached to the verb stem is that the word-final allophones of /n/ and /h/, that is [ŋ] and [x], respectively, do not occur in the word-final position in the verb word when the locational is attached. When the extension =va cliticises to the verb /r h/ ‘fill,’ word-final alterations of /h/ do not occur \REF{ex:7:96}. These allophones would be expected if the verb stem and Perfect extension were separate words.",ex:7:96,\gsrc Arah\textbf{va} peɗeɗe. | \gll à-rah\textbf{=va} pɛɗɛɗɛ | \gls 3S+PFV-fill=PRF ID:full | \glt ‘It had filled right to the rim.’,,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Adpositionals\label{sec:7.5.1\is{Clitics!Adpositionals|(\is{Adpositionals|(,,,"The adpositional does not cliticise to the verb in \REF{ex:7:97} and \REF{ex:7:98} since the indirect object pronominal enclitic and plural subject suffix both trigger a word-final boundary (see \sectref{sec:7.1}), rendering the adpositional in a separate phonological word. In the examples, the boundaries of the phonological words are indicated by square brackets.",ex:7:97,\gsrc Kanjaw \textbf{aka}. | \gll [ka-nz=aw] [=\textbf{aka}] | \gls twoS-sit=oneS.IO \hspaceThis{[=on | \glt ‘You are better than me.’ (lit. you sit on me),ex:7:98,\gsrc Nədozlom \textbf{ava} a cəveɗ ava nə məze. | \gll [n\`ə-dɔɮ-ɔm] [\textbf{=ava}] a tʃɪvɛɗ ava nə mɪʒɛ | \gls oneS+PFV-intersect-1PEX \hspaceThis{[=in in road in with person | \glt ‘We met a person on the road.’,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Adpositionals\label{sec:7.5.1\is{Clitics!Adpositionals|(\is{Adpositionals|(,,,"The extension =aka ‘on’ or ‘on top of’ also has the metaphorical meaning of ‘in addition to,’ ‘again,’ or ‘even still’ when the action of the verb occurs ‘on top of’ something that occurred previously; compare the following pair of examples, and note how the =aka in \REF{ex:7:100} looks backward to another instance of the same action in \REF{ex:7:99}.",ex:7:100,\gsrc Dər\textbf{aka} ala. | \gll dər=\textbf{aka}=ala | \gls move[twoS.IMP]=on=to | \glt ‘Come even still closer.’,ex:7:99,\gsrc Dərala. | \gll dər=ala | \gls move[twoS.IMP]=to | \glt ‘Come closer~(to me).’,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Adpositionals\label{sec:7.5.1\is{Clitics!Adpositionals|(\is{Adpositionals|(,,,Using =aka in a context where the addressee is eating renders the meaning ‘do you want any more ‘on top of’ what you have already eaten?’ \REF{ex:7:101}.,ex:7:101,\gsrc Asok \textbf{aka} ɗaw?~ | \gll a-s=ɔkʷ =\textbf{aka} ɗaw | \gls 3S-please=twoS.IO =on {Q | \glt ‘Do you want any more?’ (lit. is it pleasing to you on?),,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"\citet{FriesenMamalis2008} found three directional extensions =ala ‘towards’ (\ref{ex:7:103}, \ref{ex:7:104}), =alay ‘away from’ \REF{ex:7:105}, and =aya/=əya ‘back and forth repeated movement’ \REF{ex:7:106}. These directionals occur after the verb word and, if present, after the adpositional extensions as seen in \REF{ex:7:103} and \REF{ex:7:104}. The directionals precede the Perfect (see \sectref{sec:7.5.3}), as seen in \REF{ex:7:106}.",ex:7:103,\gsrc Kazaka \textbf{ala} hor ese. | \gll ka-zaɗ=aka=\textbf{ala} hʷɔr ɛʃɛ | \gls twoS-take=on=to woman again | \glt ‘You take another wife’ (on top of the one you already have).\footnote{The root-final ɗ of the verb zaɗ ‘take’ drops off when affixes and clitics are added (\sectref{sec:6.2}).} (lit. you take a wife on again),ex:7:104,\gsrc Təjapata aka \textbf{ala} ana Məloko enen ahay. | \gll tə-dzap=ata =aka=\textbf{ala} ana Mʊlɔkʷɔ ɛnɛŋ=ahaj | \gls 3P-group=3S.IO =on=to DAT Moloko another=Pl | \glt ‘They grouped together again against some of the Molokos.’ (point of reference is the Molokos),ex:7:105,\gsrc Dəraka \textbf{alay.} | \gll dər=aka=\textbf{alaj} | \gls move[twoS.IMP]=on=away | \glt ‘Move further away~(from me).’,ex:7:106,Not found,ex:7:103,\gsrc Kazaka \textbf{ala} hor ese. | \gll ka-zaɗ=aka=\textbf{ala} hʷɔr ɛʃɛ | \gls twoS-take=on=to woman again | \glt ‘You take another wife’ (on top of the one you already have).\footnote{The root-final ɗ of the verb zaɗ ‘take’ drops off when affixes and clitics are added (\sectref{sec:6.2}).} (lit. you take a wife on again),ex:7:104,\gsrc Təjapata aka \textbf{ala} ana Məloko enen ahay. | \gll tə-dzap=ata =aka=\textbf{ala} ana Mʊlɔkʷɔ ɛnɛŋ=ahaj | \gls 3P-group=3S.IO =on=to DAT Moloko another=Pl | \glt ‘They grouped together again against some of the Molokos.’ (point of reference is the Molokos),ex:7:106,Not found,,,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"Like the adpositionals, the directionals are phonological clitics at the right edge of the verbal complex. The presence of the enclitics requires that the /-j/ suffix be dropped off (the verb stem in example \REF{ex:7:104} is /dzap -j/ ‘mix’). The neutral prosody of these extensions causes the palatalisation on the verb stem to neutralise. In \REF{ex:7:107} the verb stem is / nz -j \textsuperscript{e}/ ‘go’ with a \oldstylenums{3}\textsc{s} surface form of [ɛnʒɛ].",ex:7:104,\gsrc Təjapata aka \textbf{ala} ana Məloko enen ahay. | \gll tə-dzap=ata =aka=\textbf{ala} ana Mʊlɔkʷɔ ɛnɛŋ=ahaj | \gls 3P-group=3S.IO =on=to DAT Moloko another=Pl | \glt ‘They grouped together again against some of the Molokos.’ (point of reference is the Molokos),ex:7:107,\gsrc Anj\textbf{ala}. | \gll a-nz=\textbf{ala} | \gls 3S-go=to | \glt ‘He/she is coming.’,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"Directional extensions orient the event expressed by the verb relative to a centre of reference. In speech, that point of reference is usually the speaker, so actions are seen as going towards the speaker (=ala), away from the speaker (=alay), or back and forth repeatedly (=aya). Compare the following examples of the verb /s kʷ m/ ‘buy/sell’ with a first person subject. When used with the directional =ala ‘toward,’ the verb means ‘buy’ \REF{ex:7:108}. When it is used with the directional =alay ‘away,’ it means ‘sell’ \REF{ex:7:109}.",ex:7:108,\gsrc Nəskom\textbf{ala} awak. | \gll n\`ə-sʊkʷɔm\textbf{=ala} awak | \gls oneS+PFV-buy/sell=to goat | \glt ‘I bought a goat.’,ex:7:109,\gsrc Nəskom\textbf{alay} awak. | \gll n\`ə-sʊkʷɔm\textbf{=alaj} awak | \gls oneS+PFV-buy/sell=away goat | \glt ‘I sold my goat.’,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"The directional =ala ‘toward’ indicates an action that moves toward the centre of reference (see \ref{ex:7:110} and \ref{ex:7:112}). The directional =alay ‘away’ indicates an action that moves away from that centre (see \ref{ex:7:111} and \ref{ex:7:113}). Compare the example pairs for /d r/ ‘move’ (\ref{ex:7:110} and \ref{ex:7:111}) and for /z ɗ/ ‘take’ (\ref{ex:7:112} and \ref{ex:7:113}). In each example pair, the first shows an action towards the speaker and the second shows an action away from the speaker.",ex:7:110,Not found,ex:7:112,Not found,ex:7:111,\gsrc Dər\textbf{alay}. | \gll dər=\textbf{alaj} | \gls move[twoS.IMP]=away | \glt ‘Move away (from me).’,ex:7:113,Not found,ex:7:110,Not found,ex:7:111,\gsrc Dər\textbf{alay}. | \gll dər=\textbf{alaj} | \gls move[twoS.IMP]=away | \glt ‘Move away (from me).’,ex:7:112,Not found,ex:7:113,Not found,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"The third directional =aya or =əya gives the idea of repetitive movement back and forth. This repetitive back and forth movement is called pluractional\is{Tense, mood, and aspect!Pluractional}\is{Plurality!Verb plurals}.\footnote{A verbal extension or affix is one way of showing pluractional actions in other Chadic languages (\citealt{Newman1990}). The other is reduplication of the verb root. Such verb root reduplication is also seen in Moloko for habitual iterative aspect \sectref{sec:7.4.4} and intermittent iterative aspect \sectref{sec:7.4.5}.} A few verbs never occur without the pluractional and involve regular back and forth movements like sawing \REF{ex:7:114}, grinding \REF{ex:7:115}, or putting many (d=əya). For other verbs, adding the directional adds a back and forth movement to the sense. Example \REF{ex:7:106} above involves the subject going from person to person to invite them to help.",ex:7:114,Not found,ex:7:115,\gsrc Aban ahaya háy. | \gll Abaŋ a-h=aja haj | \gls Abang 3S-grind=PLU millet | \glt ‘Abang grinds millet.’,ex:7:106,Not found,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"Directionals are a device used in Moloko discourse to help provide cohesion.\footnote{Other discourse devices which function in cohesion include demonstratives (\sectref{sec:3.2}), the adjectiviser ga (\sectref{sec:5.3}), the presupposition marker na (\chapref{chap:11}), and participant tracking (\sectref{sec:7.3}).} Directionals keep the hearer oriented to the events of a story and how they relate to a particular spatial point of reference (a place or dominant character). The point of reference may remain constant throughout the whole story or it may change during the story. Selected lines from the Cicada text \REF{ex:7:116} illustrate how directionals relate main line events to the point of reference which is the chief (or perhaps the place in his compound where he makes the millet beer). The directionals are bolded in the examples. The presence of the two directionals in \REF{ex:7:119} and \REF{ex:7:120} is the only way in the story that we know that the cicada brought the tree back to the chief (until the chief thanks him in line 34).",ex:7:116,Not found,ex:7:119,Not found,ex:7:120,Not found,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"Sometimes the directional =ala ‘towards’ (see see \sectref{sec:7.5.2}) can carry a Perfect kind of idea (an event being completed before a temporal reference point with ongoing effects to that time) but which has a slightly different connotation to the Perfect extension =va. Compare \REF{ex:7:121} and \REF{ex:7:122}. Use of the directional =ala ‘towards’ \REF{ex:7:121} with the verb /z m\textsuperscript{o} / indicates that the person has already eaten, but at some other location, since the directional gives the idea that food has come to the speaker. Use of the Perfect itself \REF{ex:7:122} indicates that the person has finished eating (at the place where he is sitting). As such, the directional =ala may be in the process of becoming grammaticalised for past tense or a subtype of Perfect.",ex:7:121,\gsrc Nəzəm\textbf{ala} toho. | \gll n\`ə-zəm\textbf{=ala} tɔhʷɔ | \gls oneS+PFV-eat=to DEM | \glt ‘I already ate over there (some other person’s house – before I arrived here).’,ex:7:122,\gsrc Nəzəm\textbf{va} pew. | \gll n\`ə-zəm\textbf{=va} pɛw | \gls oneS+PFV-eat=PRF enough | \glt ‘I already ate/ I have eaten enough (here in this place since I arrived here).’,ex:7:121,\gsrc Nəzəm\textbf{ala} toho. | \gll n\`ə-zəm\textbf{=ala} tɔhʷɔ | \gls oneS+PFV-eat=to DEM | \glt ‘I already ate over there (some other person’s house – before I arrived here).’,ex:7:122,\gsrc Nəzəm\textbf{va} pew. | \gll n\`ə-zəm\textbf{=va} pɛw | \gls oneS+PFV-eat=PRF enough | \glt ‘I already ate/ I have eaten enough (here in this place since I arrived here).’,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,Directionals\label{sec:7.5.2\is{Deixis!Directionals|(\is{Clitics!Directionals|(\is{Directionals|(,,,"Likewise, the verb /s kʷ m/ ‘buy/sell’ is given a Perfect idea when it carries the =ala extension. In \REF{ex:7:108}, the goat has come to the speaker. There is no Perfect extension =va but the idea is accomplished through the directional =ala.",ex:7:108,\gsrc Nəskom\textbf{ala} awak. | \gll n\`ə-sʊkʷɔm\textbf{=ala} awak | \gls oneS+PFV-buy/sell=to goat | \glt ‘I bought a goat.’,,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"Unlike the other extensions, the Perfect enclitic has two possible positions in the verb phrase. It can either be phonologically bound to the right edge of the verbal complex (see \sectref{sec:7.1}) or to the right edge of the clause (\chapref{chap:8}) after the direct object and adpositionals. In (\ref{ex:7:124}--\ref{ex:7:127}, \ref{ex:7:131}), =va follows the adpositional and directional extensions in the verb complex and precedes other elements in the verb phrase. In \REF{ex:7:129} and \REF{ex:7:132}, =va occurs at the end of the clause, a rarer construction that presumably occurs to underscore the idea that the event is already finished.",ex:7:124,"\gsrc Tawəy, “Ambəɗə\textbf{va} anga ləme.” | \gll tawij à-mbəɗ=\textbf{va} aŋga lɪmɛ | \gls 3P+said 3S+PFV-change=PRF POSS 1PEX | \glt ‘They said, “It has become ours!”’ (lit. it has changed; belonging to us)",ex:7:127,\gsrc Arahə\textbf{va} peɗeɗe. | \gll à-rah\textbf{=va} pɛɗɛɗɛ | \gls 3S+PFV-fill=PRF ID:full | \glt ‘It had filled right to the rim.’,ex:7:131,Not found,ex:7:129,Not found,ex:7:132,Not found,,,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"The Perfect extension has neutral prosody itself and causes the loss of palatalisation of the verb stem (compare \ref{ex:7:130}--\ref{ex:7:131} where the stem is /s-j\textsuperscript{e}/). Also, verb stems drop their /-j/ suffix when this extension is present. These features all confirm that =va is an enclitic. In \REF{ex:7:130} without the Perfect, the verb stem is palatalised. When the verb carries the Perfect extension \REF{ex:7:131}, the stem loses its palatalisation.",ex:7:130,Not found,ex:7:131,Not found,ex:7:130,Not found,ex:7:131,Not found,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"Notably, palatalisation is lost even when there are intervening words \REF{ex:7:132}, even though the prosody of these words is unaffected.",ex:7:132,Not found,,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,Likewise \REF{ex:7:133} illustrates the loss of palatalisation from the root /g-j\textsuperscript{ e}/ ‘do’ when the Perfect is added.,ex:7:133,Not found,,,,,,,,,,,,,,,,,,
,Verbal extensions\label{sec:7.5,"Perfect\label{sec:7.5.3\is{Tense, mood, and aspect!Perfect|(\is{Clitics!Perfect|(",,,"\citet{Bow1997c} established that the Perfect extension\footnote{\citet{Bow1997c} called it an aspect or tense marker.} carries a floating tone. Its underlying tone is HL. She demonstrates the floating tone using two verbs with different tone melodies; the high tone verb /bal-j/ ‘wash’ (\ref{ex:7:134}--\ref{ex:7:135}) and the low tone verb /a-dar-j/ ‘plant’ (\ref{ex:7:136}-- \ref{ex:7:137}), both with the object noun [háj] ‘millet.’ \REF{ex:7:134} and \REF{ex:7:136} show the two clauses without the Perfect for comparison. Comparing \REF{ex:7:135} with \REF{ex:7:137} demonstrates that the floating low tone on the Perfect has lowered the tone of ‘millet’ from high to mid since there is no other low tone apparent that could be responsible for the lowering.",ex:7:134,\gsrc N\'əbalay háy. | \gll [n\'ə-bál-áj háj] | \gls oneS+IFV-wash-CL millet | \glt ‘I wash the millet.’,ex:7:135,\gsrc Nəbalva háy. | \gll [n\=ə-bál=vá h\={a}j] | \gls oneS+PFV-wash=PRF millet | \glt ‘I washed the millet already.’,ex:7:136,\gsrc N\'ədaray háy. | \gll [n\'ə-dàr-\={a}j háj] | \gls oneS+IFV-plant-CL millet | \glt ‘I plant the millet.’,ex:7:137,\gsrc Nədarva háy. | \gll [n\`ə-dàr=v\={a} h\={a}j] | \gls oneS+PFV-plant=PRF millet | \glt ‘I planted the millet already.’,ex:7:134,\gsrc N\'əbalay háy. | \gll [n\'ə-bál-áj háj] | \gls oneS+IFV-wash-CL millet | \glt ‘I wash the millet.’,ex:7:136,\gsrc N\'ədaray háy. | \gll [n\'ə-dàr-\={a}j háj] | \gls oneS+IFV-plant-CL millet | \glt ‘I plant the millet.’,ex:7:135,\gsrc Nəbalva háy. | \gll [n\=ə-bál=vá h\={a}j] | \gls oneS+PFV-wash=PRF millet | \glt ‘I washed the millet already.’,ex:7:137,\gsrc Nədarva háy. | \gll [n\`ə-dàr=v\={a} h\={a}j] | \gls oneS+PFV-plant=PRF millet | \glt ‘I planted the millet already.’,,,,
